  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.249 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1723   0.00656   0.00124  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2337   0.00673   0.00135  -0.0507   0.9963   1.0000   2.0442 249.0000
   0.000   0.3257   0.00670   0.00130  -0.0581   0.9660   1.0000   5.8535 249.0000
   0.500   0.4005   0.00658   0.00112  -0.0610   0.9071   1.0000  12.5739 249.0000
   1.000   0.4564   0.00680   0.00088  -0.0594   0.7819   1.0000  26.8403 249.0000
   1.500   0.5040   0.00761   0.00088  -0.0567   0.6351   1.0000  43.5748 249.0000
   2.000   0.5540   0.00844   0.00102  -0.0553   0.5230   1.0000  56.2582 249.0000
   2.500   0.6056   0.00919   0.00121  -0.0543   0.4368   1.0000  66.0179 249.0000
   3.000   0.6579   0.00992   0.00143  -0.0536   0.3676   1.0000  73.8744 249.0000
   3.500   0.7105   0.01064   0.00170  -0.0530   0.3093   1.0000  80.5032 249.0000
   4.000   0.7630   0.01139   0.00199  -0.0524   0.2569   1.0000  86.4799 249.0000
   4.500   0.8152   0.01220   0.00232  -0.0518   0.2066   1.0000  92.2383 249.0000
   5.000   0.8669   0.01311   0.00268  -0.0512   0.1531   1.0000  98.4426 249.0000
   5.500   0.9173   0.01435   0.00319  -0.0505   0.0967   1.0000 105.1324 249.0000
   6.000   0.9647   0.01650   0.00424  -0.0493   0.0453   1.0000 111.5961 249.0000
   6.500   1.0091   0.01931   0.00574  -0.0476   0.0289   1.0000 113.9167 249.0000
   7.000   1.0511   0.02293   0.00780  -0.0455   0.0222   1.0000 114.9862 249.0000
   7.500   1.0952   0.02633   0.01020  -0.0434   0.0188   1.0000 115.5912 249.0000
   8.000   1.1313   0.03207   0.01412  -0.0411   0.0169   1.0000 115.9507 249.0000
   8.500   1.1529   0.04093   0.02117  -0.0381   0.0167   1.0000 115.9876 249.0000
   9.000   1.1574   0.04935   0.02914  -0.0350   0.0163   1.0000 116.0614 249.0000
   9.500   1.1397   0.05892   0.03814  -0.0330   0.0164   1.0000 116.0485 249.0000
