  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.186 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1662   0.00752   0.00136  -0.0481   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2204   0.00771   0.00148  -0.0481   1.0000   1.0000   1.0000 249.0000
   0.000   0.2845   0.00795   0.00170  -0.0503   0.9934   1.0000   2.4636 249.0000
   0.500   0.3812   0.00789   0.00166  -0.0584   0.9524   1.0000   7.4057 249.0000
   1.000   0.4559   0.00775   0.00141  -0.0608   0.8705   1.0000  16.7560 249.0000
   1.500   0.5080   0.00817   0.00119  -0.0580   0.7215   1.0000  33.6897 249.0000
   2.000   0.5554   0.00911   0.00127  -0.0555   0.5846   1.0000  49.2925 249.0000
   2.500   0.6053   0.01002   0.00149  -0.0540   0.4835   1.0000  60.7300 249.0000
   3.000   0.6565   0.01088   0.00176  -0.0530   0.4050   1.0000  69.6243 249.0000
   3.500   0.7082   0.01173   0.00208  -0.0522   0.3410   1.0000  76.8901 249.0000
   4.000   0.7599   0.01260   0.00244  -0.0515   0.2847   1.0000  83.3066 249.0000
   4.500   0.8114   0.01352   0.00285  -0.0507   0.2311   1.0000  89.4289 249.0000
   5.000   0.8624   0.01454   0.00326  -0.0500   0.1756   1.0000  95.8171 249.0000
   5.500   0.9122   0.01586   0.00381  -0.0492   0.1157   1.0000 102.8551 249.0000
   6.000   0.9587   0.01822   0.00494  -0.0478   0.0590   1.0000 109.7988 249.0000
   6.500   1.0030   0.02118   0.00653  -0.0460   0.0372   1.0000 112.7086 249.0000
   7.000   1.0460   0.02501   0.00871  -0.0439   0.0291   1.0000 113.8894 249.0000
   7.500   1.0883   0.03014   0.01246  -0.0414   0.0254   1.0000 114.4758 249.0000
   8.000   1.1223   0.03652   0.01691  -0.0394   0.0222   1.0000 114.9757 249.0000
   8.500   1.1401   0.04594   0.02479  -0.0365   0.0221   1.0000 114.9954 249.0000
   9.000   1.1176   0.05877   0.03909  -0.0334   0.0251   1.0000 114.5161 249.0000
   9.500   1.0781   0.06978   0.05022  -0.0345   0.0262   1.0000 114.3382 249.0000
  10.000   1.0357   0.08686   0.06831  -0.0506   0.0265   1.0000 114.2892 249.0000
