  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.156 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1623   0.00816   0.00145  -0.0474   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2164   0.00835   0.00156  -0.0474   1.0000   1.0000   1.0000 249.0000
   0.000   0.2697   0.00863   0.00181  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.500   0.3605   0.00880   0.00202  -0.0550   0.9739   1.0000   4.9368 249.0000
   1.000   0.4479   0.00862   0.00183  -0.0603   0.9083   1.0000  12.4433 249.0000
   1.500   0.5101   0.00870   0.00150  -0.0592   0.7763   1.0000  27.4759 249.0000
   2.000   0.5571   0.00957   0.00149  -0.0560   0.6257   1.0000  44.6350 249.0000
   2.500   0.6057   0.01058   0.00171  -0.0540   0.5141   1.0000  57.2679 249.0000
   3.000   0.6561   0.01154   0.00202  -0.0528   0.4299   1.0000  66.8098 249.0000
   3.500   0.7072   0.01248   0.00239  -0.0518   0.3617   1.0000  74.5379 249.0000
   4.000   0.7584   0.01345   0.00280  -0.0509   0.3028   1.0000  81.2422 249.0000
   4.500   0.8093   0.01446   0.00326  -0.0500   0.2466   1.0000  87.6519 249.0000
   5.000   0.8596   0.01559   0.00374  -0.0492   0.1905   1.0000  94.1030 249.0000
   5.500   0.9090   0.01695   0.00432  -0.0483   0.1281   1.0000 101.3840 249.0000
   6.000   0.9550   0.01939   0.00549  -0.0469   0.0687   1.0000 108.5720 249.0000
   6.500   0.9990   0.02269   0.00724  -0.0449   0.0443   1.0000 111.7376 249.0000
   7.000   1.0423   0.02724   0.00985  -0.0428   0.0347   1.0000 113.0620 249.0000
   7.500   1.0851   0.03181   0.01318  -0.0407   0.0292   1.0000 113.8713 249.0000
   8.000   1.1153   0.03995   0.01979  -0.0379   0.0278   1.0000 114.0830 249.0000
   8.500   1.1275   0.04902   0.02861  -0.0349   0.0270   1.0000 114.2154 249.0000
   9.000   1.1211   0.05980   0.03826  -0.0331   0.0279   1.0000 114.0731 249.0000
