  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.273 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1741   0.00630   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2471   0.00643   0.00127  -0.0534   0.9895   1.0000   3.0440 249.0000
   0.000   0.3334   0.00635   0.00117  -0.0594   0.9566   1.0000   6.9307 249.0000
   0.500   0.4033   0.00626   0.00097  -0.0612   0.8882   1.0000  14.7419 249.0000
   1.000   0.4549   0.00664   0.00078  -0.0588   0.7519   1.0000  30.2429 249.0000
   1.500   0.5031   0.00747   0.00082  -0.0565   0.6115   1.0000  46.2425 249.0000
   2.000   0.5539   0.00825   0.00096  -0.0553   0.5064   1.0000  58.1405 249.0000
   2.500   0.6059   0.00896   0.00114  -0.0545   0.4235   1.0000  67.5348 249.0000
   3.000   0.6585   0.00966   0.00136  -0.0539   0.3571   1.0000  75.0651 249.0000
   3.500   0.7113   0.01035   0.00161  -0.0533   0.3005   1.0000  81.5028 249.0000
   4.000   0.7639   0.01107   0.00189  -0.0527   0.2494   1.0000  87.3334 249.0000
   4.500   0.8162   0.01187   0.00220  -0.0521   0.1998   1.0000  93.0294 249.0000
   5.000   0.8681   0.01276   0.00254  -0.0515   0.1470   1.0000  99.1598 249.0000
   5.500   0.9187   0.01396   0.00305  -0.0509   0.0913   1.0000 105.7831 249.0000
   6.000   0.9659   0.01615   0.00411  -0.0497   0.0421   1.0000 112.0309 249.0000
   6.500   1.0113   0.01877   0.00557  -0.0480   0.0270   1.0000 114.2164 249.0000
   7.000   1.0545   0.02196   0.00743  -0.0460   0.0209   1.0000 115.2120 249.0000
   7.500   1.0968   0.02538   0.00957  -0.0441   0.0171   1.0000 115.9017 249.0000
