  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.114 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1554   0.00946   0.00161  -0.0462   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2089   0.00966   0.00172  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.000   0.2619   0.00994   0.00197  -0.0462   1.0000   1.0000   1.0000 249.0000
   0.500   0.3139   0.01036   0.00239  -0.0464   1.0000   1.0000   1.0000 249.0000
   1.000   0.4184   0.01056   0.00269  -0.0566   0.9587   1.0000   6.6872 249.0000
   1.500   0.5053   0.01027   0.00237  -0.0606   0.8627   1.0000  17.6422 249.0000
   2.000   0.5605   0.01066   0.00209  -0.0576   0.7065   1.0000  35.4118 249.0000
   2.500   0.6075   0.01177   0.00226  -0.0546   0.5747   1.0000  50.4035 249.0000
   3.000   0.6563   0.01294   0.00264  -0.0527   0.4789   1.0000  61.2554 249.0000
   3.500   0.7063   0.01409   0.00311  -0.0513   0.4031   1.0000  69.8400 249.0000
   4.000   0.7566   0.01526   0.00366  -0.0501   0.3382   1.0000  77.2090 249.0000
   4.500   0.8066   0.01652   0.00425  -0.0490   0.2786   1.0000  84.0007 249.0000
   5.000   0.8559   0.01786   0.00492  -0.0478   0.2185   1.0000  90.8715 249.0000
   5.500   0.9038   0.01940   0.00562  -0.0466   0.1539   1.0000  98.3517 249.0000
   6.000   0.9489   0.02196   0.00679  -0.0450   0.0911   1.0000 105.8085 249.0000
   6.500   0.9936   0.02571   0.00886  -0.0430   0.0596   1.0000 109.7316 249.0000
   7.000   1.0383   0.03049   0.01207  -0.0409   0.0460   1.0000 111.5020 249.0000
   7.500   1.0777   0.03727   0.01731  -0.0385   0.0411   1.0000 112.1744 249.0000
   8.000   1.1011   0.04596   0.02566  -0.0355   0.0386   1.0000 112.5214 249.0000
   8.500   1.1005   0.05776   0.03709  -0.0335   0.0403   1.0000 112.2806 249.0000
   9.000   1.0942   0.06875   0.04666  -0.0328   0.0420   1.0000 112.0501 249.0000
