  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.255 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1727   0.00650   0.00123  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2369   0.00666   0.00133  -0.0514   0.9942   1.0000   2.3471 249.0000
   0.000   0.3280   0.00662   0.00127  -0.0585   0.9639   1.0000   6.0884 249.0000
   0.500   0.4015   0.00650   0.00108  -0.0611   0.9031   1.0000  13.0411 249.0000
   1.000   0.4560   0.00675   0.00085  -0.0592   0.7744   1.0000  27.6893 249.0000
   1.500   0.5037   0.00757   0.00086  -0.0567   0.6291   1.0000  44.2432 249.0000
   2.000   0.5540   0.00839   0.00100  -0.0553   0.5187   1.0000  56.7446 249.0000
   2.500   0.6057   0.00913   0.00119  -0.0544   0.4333   1.0000  66.4150 249.0000
   3.000   0.6581   0.00985   0.00141  -0.0537   0.3650   1.0000  74.1736 249.0000
   3.500   0.7107   0.01057   0.00167  -0.0531   0.3071   1.0000  80.7482 249.0000
   4.000   0.7632   0.01131   0.00196  -0.0525   0.2550   1.0000  86.6957 249.0000
   4.500   0.8155   0.01211   0.00229  -0.0519   0.2047   1.0000  92.4560 249.0000
   5.000   0.8672   0.01302   0.00264  -0.0513   0.1515   1.0000  98.6304 249.0000
   5.500   0.9177   0.01425   0.00315  -0.0506   0.0952   1.0000 105.3081 249.0000
   6.000   0.9651   0.01638   0.00419  -0.0494   0.0445   1.0000 111.7047 249.0000
   6.500   1.0087   0.01941   0.00580  -0.0476   0.0283   1.0000 114.0032 249.0000
   7.000   1.0517   0.02275   0.00774  -0.0456   0.0219   1.0000 115.0356 249.0000
   7.500   1.0959   0.02596   0.00997  -0.0436   0.0184   1.0000 115.6748 249.0000
   8.000   1.1037   0.02870   0.01242  -0.0380   0.0167   1.0000 115.9799 249.0000
   8.500   1.1206   0.03817   0.01895  -0.0345   0.0165   1.0000 116.0127 249.0000
   9.000   1.1221   0.04679   0.02591  -0.0309   0.0162   1.0000 116.0906 249.0000
   9.500   1.0979   0.05629   0.03351  -0.0277   0.0162   1.0000 116.0898 249.0000
