  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.094 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1512   0.01036   0.00173  -0.0455   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2042   0.01056   0.00183  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.000   0.2568   0.01085   0.00207  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.500   0.3086   0.01128   0.00250  -0.0455   1.0000   1.0000   1.0000 249.0000
   1.000   0.3786   0.01189   0.00319  -0.0500   0.9866   1.0000   3.4126 249.0000
   1.500   0.4955   0.01165   0.00308  -0.0607   0.9041   1.0000  12.9165 249.0000
   2.000   0.5615   0.01164   0.00265  -0.0591   0.7595   1.0000  29.3777 249.0000
   2.500   0.6093   0.01268   0.00274  -0.0554   0.6166   1.0000  45.6625 249.0000
   3.000   0.6574   0.01396   0.00317  -0.0530   0.5125   1.0000  57.4559 249.0000
   3.500   0.7068   0.01526   0.00374  -0.0513   0.4314   1.0000  66.6357 249.0000
   4.000   0.7566   0.01659   0.00440  -0.0499   0.3627   1.0000  74.4286 249.0000
   4.500   0.8062   0.01801   0.00514  -0.0485   0.2995   1.0000  81.6197 249.0000
   5.000   0.8548   0.01955   0.00594  -0.0471   0.2373   1.0000  88.7194 249.0000
   5.500   0.9018   0.02130   0.00676  -0.0456   0.1720   1.0000  96.2429 249.0000
   6.000   0.9465   0.02394   0.00799  -0.0438   0.1076   1.0000 103.8166 249.0000
   6.500   0.9915   0.02807   0.01029  -0.0419   0.0720   1.0000 108.1536 249.0000
   7.000   1.0362   0.03345   0.01397  -0.0398   0.0567   1.0000 110.1052 249.0000
   7.500   1.0742   0.04036   0.01945  -0.0375   0.0493   1.0000 111.0599 249.0000
   8.000   1.0932   0.05031   0.02919  -0.0346   0.0484   1.0000 111.1833 249.0000
   8.500   1.0904   0.06168   0.04046  -0.0332   0.0486   1.0000 111.1615 249.0000
   9.000   1.0386   0.07776   0.05812  -0.0370   0.0551   1.0000 110.3119 249.0000
   9.500   1.0134   0.08983   0.06967  -0.0433   0.0570   1.0000 110.0601 249.0000
  10.000   0.9297   0.13323   0.11910  -0.0794   0.1302   1.0000 101.1273 249.0000
