  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1533   0.00990   0.00167  -0.0459   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2065   0.01010   0.00177  -0.0457   1.0000   1.0000   1.0000 249.0000
   0.000   0.2594   0.01039   0.00202  -0.0457   1.0000   1.0000   1.0000 249.0000
   0.500   0.3112   0.01081   0.00245  -0.0459   1.0000   1.0000   1.0000 249.0000
   1.000   0.4010   0.01123   0.00297  -0.0538   0.9724   1.0000   5.1100 249.0000
   1.500   0.5011   0.01092   0.00271  -0.0607   0.8842   1.0000  15.1968 249.0000
   2.000   0.5612   0.01112   0.00234  -0.0583   0.7330   1.0000  32.3785 249.0000
   2.500   0.6083   0.01221   0.00248  -0.0549   0.5958   1.0000  48.0222 249.0000
   3.000   0.6568   0.01343   0.00289  -0.0528   0.4953   1.0000  59.3993 249.0000
   3.500   0.7064   0.01465   0.00341  -0.0513   0.4170   1.0000  68.2736 249.0000
   4.000   0.7565   0.01591   0.00400  -0.0499   0.3503   1.0000  75.8385 249.0000
   4.500   0.8063   0.01723   0.00467  -0.0487   0.2887   1.0000  82.8450 249.0000
   5.000   0.8553   0.01867   0.00540  -0.0474   0.2278   1.0000  89.8122 249.0000
   5.500   0.9026   0.02032   0.00616  -0.0461   0.1627   1.0000  97.3167 249.0000
   6.000   0.9475   0.02290   0.00733  -0.0444   0.0991   1.0000 104.8379 249.0000
   6.500   0.9923   0.02688   0.00943  -0.0425   0.0657   1.0000 108.9423 249.0000
   7.000   1.0374   0.03171   0.01273  -0.0404   0.0509   1.0000 110.8539 249.0000
   7.500   1.0750   0.03901   0.01908  -0.0376   0.0455   1.0000 111.5770 249.0000
   8.000   1.1018   0.04714   0.02560  -0.0355   0.0419   1.0000 112.0649 249.0000
