  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.120 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1565   0.00923   0.00158  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2101   0.00943   0.00169  -0.0464   1.0000   1.0000   1.0000 249.0000
   0.000   0.2632   0.00971   0.00194  -0.0464   1.0000   1.0000   1.0000 249.0000
   0.500   0.3152   0.01013   0.00237  -0.0466   1.0000   1.0000   1.0000 249.0000
   1.000   0.4252   0.01021   0.00254  -0.0576   0.9512   1.0000   7.5459 249.0000
   1.500   0.5072   0.00995   0.00220  -0.0605   0.8508   1.0000  19.0024 249.0000
   2.000   0.5600   0.01045   0.00196  -0.0573   0.6931   1.0000  36.9643 249.0000
   2.500   0.6071   0.01156   0.00216  -0.0544   0.5642   1.0000  51.5938 249.0000
   3.000   0.6562   0.01269   0.00252  -0.0527   0.4705   1.0000  62.2096 249.0000
   3.500   0.7064   0.01380   0.00298  -0.0514   0.3958   1.0000  70.6746 249.0000
   4.000   0.7568   0.01494   0.00349  -0.0502   0.3322   1.0000  77.8982 249.0000
   4.500   0.8070   0.01613   0.00408  -0.0491   0.2724   1.0000  84.7032 249.0000
   5.000   0.8565   0.01744   0.00471  -0.0480   0.2133   1.0000  91.4713 249.0000
   5.500   0.9044   0.01895   0.00534  -0.0468   0.1496   1.0000  98.8551 249.0000
   6.000   0.9497   0.02153   0.00658  -0.0453   0.0872   1.0000 106.2824 249.0000
   6.500   0.9938   0.02529   0.00850  -0.0434   0.0569   1.0000 110.0742 249.0000
   7.000   1.0390   0.02961   0.01133  -0.0413   0.0436   1.0000 111.8300 249.0000
   7.500   1.0787   0.03636   0.01689  -0.0386   0.0388   1.0000 112.4938 249.0000
   8.000   1.1099   0.04366   0.02257  -0.0365   0.0357   1.0000 112.9260 249.0000
   8.500   1.1010   0.05723   0.03695  -0.0336   0.0388   1.0000 112.4874 249.0000
   9.000   1.0792   0.06919   0.04861  -0.0337   0.0410   1.0000 112.1848 249.0000
   9.500   1.0512   0.07963   0.05892  -0.0360   0.0430   1.0000 111.9154 249.0000
  10.000   0.9799   0.10854   0.09092  -0.0620   0.0489   1.0000 111.1185 249.0000
