  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.233 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1709   0.00677   0.00126  -0.0490   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2253   0.00696   0.00139  -0.0490   1.0000   1.0000   1.0000 249.0000
   0.000   0.3190   0.00699   0.00141  -0.0569   0.9730   1.0000   5.0404 249.0000
   0.500   0.3976   0.00686   0.00124  -0.0607   0.9200   1.0000  11.1098 249.0000
   1.000   0.4573   0.00695   0.00098  -0.0598   0.8047   1.0000  24.2506 249.0000
   1.500   0.5048   0.00772   0.00093  -0.0569   0.6541   1.0000  41.4152 249.0000
   2.000   0.5542   0.00858   0.00107  -0.0553   0.5366   1.0000  54.7236 249.0000
   2.500   0.6055   0.00937   0.00126  -0.0543   0.4472   1.0000  64.8459 249.0000
   3.000   0.6575   0.01013   0.00150  -0.0535   0.3761   1.0000  72.9088 249.0000
   3.500   0.7099   0.01087   0.00177  -0.0528   0.3162   1.0000  79.7078 249.0000
   4.000   0.7622   0.01165   0.00208  -0.0522   0.2630   1.0000  85.7779 249.0000
   4.500   0.8143   0.01248   0.00243  -0.0516   0.2120   1.0000  91.6155 249.0000
   5.000   0.8658   0.01342   0.00279  -0.0509   0.1582   1.0000  97.8484 249.0000
   5.500   0.9162   0.01466   0.00331  -0.0502   0.1005   1.0000 104.6675 249.0000
   6.000   0.9631   0.01693   0.00441  -0.0490   0.0483   1.0000 111.1928 249.0000
   6.500   1.0083   0.01961   0.00588  -0.0472   0.0307   1.0000 113.6594 249.0000
   7.000   1.0517   0.02280   0.00773  -0.0453   0.0236   1.0000 114.7608 249.0000
   7.500   1.0928   0.02748   0.01086  -0.0429   0.0203   1.0000 115.3134 249.0000
   8.000   1.1310   0.03235   0.01458  -0.0405   0.0181   1.0000 115.7254 249.0000
   8.500   1.1533   0.04071   0.02181  -0.0372   0.0181   1.0000 115.7191 249.0000
   9.000   1.1400   0.05333   0.03400  -0.0339   0.0195   1.0000 115.4729 249.0000
   9.500   1.1067   0.06391   0.04439  -0.0330   0.0204   1.0000 115.3130 249.0000
  10.000   1.0678   0.07659   0.05722  -0.0420   0.0210   1.0000 115.2031 249.0000
