  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.203 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1680   0.00722   0.00132  -0.0485   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2223   0.00741   0.00145  -0.0485   1.0000   1.0000   1.0000 249.0000
   0.000   0.2991   0.00758   0.00160  -0.0532   0.9850   1.0000   3.6116 249.0000
   0.500   0.3887   0.00747   0.00149  -0.0596   0.9407   1.0000   8.7386 249.0000
   1.000   0.4576   0.00739   0.00123  -0.0606   0.8471   1.0000  19.4210 249.0000
   1.500   0.5067   0.00798   0.00107  -0.0575   0.6946   1.0000  36.7978 249.0000
   2.000   0.5549   0.00890   0.00119  -0.0554   0.5652   1.0000  51.4867 249.0000
   2.500   0.6053   0.00976   0.00139  -0.0541   0.4690   1.0000  62.3794 249.0000
   3.000   0.6568   0.01058   0.00165  -0.0532   0.3936   1.0000  70.9164 249.0000
   3.500   0.7087   0.01139   0.00195  -0.0524   0.3313   1.0000  77.9930 249.0000
   4.000   0.7608   0.01221   0.00229  -0.0517   0.2760   1.0000  84.2949 249.0000
   4.500   0.8125   0.01310   0.00267  -0.0510   0.2237   1.0000  90.2745 249.0000
   5.000   0.8638   0.01407   0.00306  -0.0503   0.1685   1.0000  96.6476 249.0000
   5.500   0.9139   0.01536   0.00360  -0.0496   0.1094   1.0000 103.5991 249.0000
   6.000   0.9604   0.01771   0.00473  -0.0483   0.0546   1.0000 110.3765 249.0000
   6.500   1.0040   0.02078   0.00634  -0.0465   0.0346   1.0000 113.0812 249.0000
   7.000   1.0477   0.02435   0.00849  -0.0443   0.0269   1.0000 114.2323 249.0000
   7.500   1.0905   0.02864   0.01133  -0.0422   0.0231   1.0000 114.8368 249.0000
   8.000   1.1242   0.03515   0.01655  -0.0395   0.0208   1.0000 115.2281 249.0000
   8.500   1.1417   0.04417   0.02454  -0.0363   0.0209   1.0000 115.2118 249.0000
   9.000   1.1378   0.05501   0.03396  -0.0339   0.0217   1.0000 115.0611 249.0000
   9.500   1.0821   0.06880   0.04960  -0.0345   0.0248   1.0000 114.5619 249.0000
  10.000   1.0375   0.08689   0.06888  -0.0518   0.0249   1.0000 114.5448 249.0000
