  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.328 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1810   0.00579   0.00113  -0.0510   0.9981   1.0000   1.5444 249.0000
  -0.500   0.2693   0.00578   0.00106  -0.0577   0.9753   1.0000   4.7749 249.0000
   0.000   0.3444   0.00568   0.00091  -0.0611   0.9327   1.0000   9.6570 249.0000
   0.500   0.4039   0.00575   0.00070  -0.0605   0.8365   1.0000  20.6248 249.0000
   1.000   0.4520   0.00641   0.00063  -0.0579   0.6895   1.0000  37.3864 249.0000
   1.500   0.5019   0.00719   0.00072  -0.0564   0.5660   1.0000  51.3976 249.0000
   2.000   0.5539   0.00788   0.00086  -0.0555   0.4731   1.0000  61.9151 249.0000
   2.500   0.6067   0.00852   0.00102  -0.0548   0.3980   1.0000  70.4265 249.0000
   3.000   0.6598   0.00916   0.00122  -0.0543   0.3355   1.0000  77.5166 249.0000
   3.500   0.7129   0.00979   0.00144  -0.0538   0.2826   1.0000  83.5426 249.0000
   4.000   0.7659   0.01048   0.00170  -0.0533   0.2347   1.0000  89.0101 249.0000
   4.500   0.8186   0.01121   0.00198  -0.0528   0.1851   1.0000  94.7233 249.0000
   5.000   0.8706   0.01207   0.00232  -0.0522   0.1344   1.0000 100.6377 249.0000
   5.500   0.9213   0.01326   0.00281  -0.0516   0.0815   1.0000 106.9771 249.0000
   6.000   0.9694   0.01522   0.00378  -0.0505   0.0359   1.0000 112.8958 249.0000
   6.500   1.0157   0.01757   0.00508  -0.0489   0.0227   1.0000 114.8993 249.0000
   7.000   1.0604   0.02019   0.00663  -0.0472   0.0177   1.0000 115.7860 249.0000
   7.500   1.1019   0.02382   0.00898  -0.0450   0.0148   1.0000 116.3872 249.0000
   8.000   1.1415   0.02801   0.01194  -0.0427   0.0133   1.0000 116.7139 249.0000
   8.500   1.1667   0.03537   0.01739  -0.0400   0.0120   1.0000 117.0202 249.0000
   9.000   1.1819   0.04261   0.02392  -0.0368   0.0117   1.0000 117.0953 249.0000
   9.500   1.1690   0.05331   0.03297  -0.0340   0.0121   1.0000 116.9935 249.0000
  10.000   1.1522   0.05972   0.03957  -0.0318   0.0123   1.0000 116.9424 249.0000
