  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1501   0.01061   0.00176  -0.0453   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2030   0.01081   0.00185  -0.0452   1.0000   1.0000   1.0000 249.0000
   0.000   0.2555   0.01110   0.00210  -0.0451   1.0000   1.0000   1.0000 249.0000
   0.500   0.3072   0.01152   0.00253  -0.0453   1.0000   1.0000   1.0000 249.0000
   1.000   0.3652   0.01220   0.00327  -0.0476   0.9945   1.0000   2.3059 249.0000
   1.500   0.4916   0.01205   0.00329  -0.0605   0.9136   1.0000  11.8381 249.0000
   2.000   0.5617   0.01194   0.00282  -0.0596   0.7729   1.0000  27.8606 249.0000
   2.500   0.6099   0.01293   0.00288  -0.0557   0.6279   1.0000  44.3880 249.0000
   3.000   0.6578   0.01425   0.00333  -0.0531   0.5215   1.0000  56.4263 249.0000
   3.500   0.7070   0.01559   0.00392  -0.0513   0.4392   1.0000  65.7501 249.0000
   4.000   0.7567   0.01696   0.00461  -0.0498   0.3694   1.0000  73.6693 249.0000
   4.500   0.8061   0.01843   0.00537  -0.0484   0.3058   1.0000  80.9007 249.0000
   5.000   0.8547   0.02003   0.00620  -0.0469   0.2430   1.0000  88.0597 249.0000
   5.500   0.9015   0.02182   0.00710  -0.0454   0.1765   1.0000  95.7132 249.0000
   6.000   0.9461   0.02455   0.00840  -0.0435   0.1121   1.0000 103.2762 249.0000
   6.500   0.9912   0.02856   0.01068  -0.0416   0.0750   1.0000 107.7847 249.0000
   7.000   1.0358   0.03404   0.01461  -0.0394   0.0593   1.0000 109.7640 249.0000
   7.500   1.0422   0.03853   0.01923  -0.0335   0.0526   1.0000 110.6290 249.0000
   8.000   1.0525   0.05051   0.02925  -0.0306   0.0528   1.0000 110.6132 249.0000
   8.500   1.0352   0.06423   0.04118  -0.0295   0.0550   1.0000 110.3229 249.0000
   9.000   1.0083   0.07586   0.05092  -0.0300   0.0566   1.0000 110.1142 249.0000
