  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.159 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1627   0.00810   0.00144  -0.0475   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2167   0.00829   0.00156  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.000   0.2701   0.00857   0.00180  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.500   0.3627   0.00872   0.00198  -0.0554   0.9720   1.0000   5.1627 249.0000
   1.000   0.4490   0.00853   0.00179  -0.0604   0.9054   1.0000  12.7699 249.0000
   1.500   0.5100   0.00864   0.00147  -0.0591   0.7716   1.0000  28.0100 249.0000
   2.000   0.5569   0.00953   0.00147  -0.0559   0.6220   1.0000  45.0478 249.0000
   2.500   0.6057   0.01053   0.00169  -0.0540   0.5112   1.0000  57.5981 249.0000
   3.000   0.6560   0.01149   0.00199  -0.0528   0.4278   1.0000  67.0453 249.0000
   3.500   0.7072   0.01241   0.00235  -0.0518   0.3599   1.0000  74.7479 249.0000
   4.000   0.7585   0.01337   0.00277  -0.0510   0.3009   1.0000  81.4567 249.0000
   4.500   0.8095   0.01438   0.00321  -0.0501   0.2453   1.0000  87.8015 249.0000
   5.000   0.8599   0.01548   0.00370  -0.0492   0.1888   1.0000  94.2949 249.0000
   5.500   0.9093   0.01684   0.00427  -0.0483   0.1268   1.0000 101.5374 249.0000
   6.000   0.9553   0.01927   0.00542  -0.0470   0.0678   1.0000 108.6901 249.0000
   6.500   0.9992   0.02255   0.00714  -0.0450   0.0436   1.0000 111.8243 249.0000
   7.000   1.0428   0.02699   0.00979  -0.0429   0.0343   1.0000 113.1258 249.0000
   7.500   1.0850   0.03188   0.01310  -0.0409   0.0288   1.0000 113.9357 249.0000
   8.000   1.1156   0.03961   0.01974  -0.0379   0.0274   1.0000 114.1438 249.0000
   8.500   1.1275   0.04890   0.02866  -0.0349   0.0267   1.0000 114.2646 249.0000
   9.000   1.1196   0.05969   0.03850  -0.0331   0.0277   1.0000 114.1075 249.0000
