  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.398 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2053   0.00521   0.00097  -0.0559   0.9855   1.0000   3.5446 249.0000
  -0.500   0.2842   0.00514   0.00084  -0.0604   0.9576   1.0000   6.8160 249.0000
   0.000   0.3501   0.00510   0.00066  -0.0616   0.8963   1.0000  13.8131 249.0000
   0.500   0.4007   0.00548   0.00051  -0.0593   0.7690   1.0000  28.2949 249.0000
   1.000   0.4498   0.00623   0.00053  -0.0574   0.6299   1.0000  44.1579 249.0000
   1.500   0.5015   0.00692   0.00064  -0.0564   0.5234   1.0000  56.2191 249.0000
   2.000   0.5544   0.00752   0.00077  -0.0557   0.4403   1.0000  65.6224 249.0000
   2.500   0.6078   0.00810   0.00092  -0.0552   0.3728   1.0000  73.2794 249.0000
   3.000   0.6612   0.00869   0.00110  -0.0548   0.3149   1.0000  79.8620 249.0000
   3.500   0.7147   0.00928   0.00130  -0.0543   0.2645   1.0000  85.6100 249.0000
   4.000   0.7680   0.00990   0.00154  -0.0539   0.2191   1.0000  90.8057 249.0000
   4.500   0.8208   0.01061   0.00180  -0.0534   0.1706   1.0000  96.4008 249.0000
   5.000   0.8730   0.01147   0.00213  -0.0529   0.1217   1.0000 102.1376 249.0000
   5.500   0.9240   0.01258   0.00262  -0.0522   0.0720   1.0000 108.1624 249.0000
   6.000   0.9729   0.01433   0.00351  -0.0512   0.0309   1.0000 113.6292 249.0000
   6.500   1.0205   0.01639   0.00467  -0.0498   0.0195   1.0000 115.4712 249.0000
   7.000   1.0650   0.01900   0.00622  -0.0481   0.0151   1.0000 116.3321 249.0000
   7.500   1.1071   0.02206   0.00808  -0.0462   0.0124   1.0000 116.9130 249.0000
   8.500   1.1827   0.03036   0.01426  -0.0415   0.0098   1.0000 117.6294 249.0000
   9.000   1.2067   0.03659   0.01938  -0.0386   0.0094   1.0000 117.7469 249.0000
   9.500   1.1872   0.04899   0.03084  -0.0344   0.0102   1.0000 117.5315 249.0000
  10.000   1.1469   0.05914   0.04068  -0.0332   0.0106   1.0000 117.4052 249.0000
