  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.119 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1564   0.00925   0.00159  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2100   0.00945   0.00169  -0.0463   1.0000   1.0000   1.0000 249.0000
   0.000   0.2631   0.00973   0.00194  -0.0464   1.0000   1.0000   1.0000 249.0000
   0.500   0.3151   0.01015   0.00237  -0.0466   1.0000   1.0000   1.0000 249.0000
   1.000   0.4247   0.01024   0.00255  -0.0575   0.9518   1.0000   7.4742 249.0000
   1.500   0.5070   0.00998   0.00221  -0.0605   0.8517   1.0000  18.8996 249.0000
   2.000   0.5600   0.01047   0.00197  -0.0573   0.6941   1.0000  36.8525 249.0000
   2.500   0.6072   0.01158   0.00216  -0.0544   0.5651   1.0000  51.4984 249.0000
   3.000   0.6562   0.01271   0.00253  -0.0527   0.4713   1.0000  62.1115 249.0000
   3.500   0.7064   0.01382   0.00299  -0.0514   0.3963   1.0000  70.6128 249.0000
   4.000   0.7568   0.01496   0.00350  -0.0502   0.3326   1.0000  77.8514 249.0000
   4.500   0.8070   0.01616   0.00409  -0.0491   0.2728   1.0000  84.6573 249.0000
   5.000   0.8564   0.01747   0.00473  -0.0480   0.2137   1.0000  91.4233 249.0000
   5.500   0.9044   0.01898   0.00537  -0.0468   0.1498   1.0000  98.8222 249.0000
   6.000   0.9496   0.02157   0.00659  -0.0453   0.0876   1.0000 106.2349 249.0000
   6.500   0.9937   0.02535   0.00850  -0.0434   0.0571   1.0000 110.0443 249.0000
   7.000   1.0389   0.02967   0.01139  -0.0413   0.0438   1.0000 111.8062 249.0000
   7.500   1.0785   0.03647   0.01697  -0.0386   0.0390   1.0000 112.4644 249.0000
   8.000   1.1096   0.04368   0.02273  -0.0364   0.0359   1.0000 112.8974 249.0000
   8.500   1.1007   0.05732   0.03702  -0.0336   0.0390   1.0000 112.4676 249.0000
   9.000   1.0800   0.06915   0.04849  -0.0336   0.0411   1.0000 112.1731 249.0000
