  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.075 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1463   0.01150   0.00187  -0.0447   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1989   0.01171   0.00196  -0.0445   1.0000   1.0000   1.0000 249.0000
   0.000   0.2509   0.01200   0.00220  -0.0444   1.0000   1.0000   1.0000 249.0000
   0.500   0.3024   0.01243   0.00263  -0.0445   1.0000   1.0000   1.0000 249.0000
   1.000   0.3520   0.01312   0.00338  -0.0451   1.0000   1.0000   1.0000 249.0000
   1.500   0.4699   0.01362   0.00408  -0.0585   0.9450   1.0000   8.2523 249.0000
   2.000   0.5623   0.01318   0.00357  -0.0617   0.8166   1.0000  22.8966 249.0000
   2.500   0.6119   0.01394   0.00347  -0.0570   0.6688   1.0000  39.7539 249.0000
   3.000   0.6596   0.01533   0.00395  -0.0539   0.5549   1.0000  52.6467 249.0000
   3.500   0.7083   0.01681   0.00465  -0.0517   0.4674   1.0000  62.5519 249.0000
   4.000   0.7576   0.01836   0.00547  -0.0499   0.3943   1.0000  70.8471 249.0000
   4.500   0.8066   0.02000   0.00643  -0.0482   0.3269   1.0000  78.4979 249.0000
   5.000   0.8548   0.02181   0.00741  -0.0465   0.2621   1.0000  85.8825 249.0000
   5.500   0.9012   0.02388   0.00854  -0.0447   0.1945   1.0000  93.6379 249.0000
   6.000   0.9454   0.02667   0.00989  -0.0427   0.1286   1.0000 101.3259 249.0000
   6.500   0.9903   0.03106   0.01241  -0.0406   0.0888   1.0000 106.0880 249.0000
   7.000   1.0328   0.03716   0.01731  -0.0383   0.0707   1.0000 108.3224 249.0000
   7.500   1.0656   0.04535   0.02451  -0.0358   0.0636   1.0000 109.2170 249.0000
   8.000   1.0750   0.05644   0.03577  -0.0339   0.0618   1.0000 109.4436 249.0000
   8.500   1.0666   0.06888   0.04793  -0.0340   0.0642   1.0000 109.1448 249.0000
   9.000   1.0088   0.08572   0.06650  -0.0420   0.0710   1.0000 108.2895 249.0000
