  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.237 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1712   0.00672   0.00126  -0.0491   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2257   0.00691   0.00138  -0.0491   1.0000   1.0000   1.0000 249.0000
   0.000   0.3203   0.00692   0.00138  -0.0571   0.9709   1.0000   5.2853 249.0000
   0.500   0.3982   0.00679   0.00121  -0.0608   0.9167   1.0000  11.4778 249.0000
   1.000   0.4571   0.00691   0.00095  -0.0597   0.7990   1.0000  24.8903 249.0000
   1.500   0.5045   0.00770   0.00092  -0.0569   0.6494   1.0000  41.9465 249.0000
   2.000   0.5541   0.00855   0.00106  -0.0553   0.5333   1.0000  55.0979 249.0000
   2.500   0.6055   0.00933   0.00125  -0.0543   0.4446   1.0000  65.1359 249.0000
   3.000   0.6577   0.01007   0.00148  -0.0535   0.3740   1.0000  73.1506 249.0000
   3.500   0.7100   0.01082   0.00175  -0.0529   0.3147   1.0000  79.8885 249.0000
   4.000   0.7624   0.01159   0.00205  -0.0522   0.2617   1.0000  85.9298 249.0000
   4.500   0.8145   0.01241   0.00240  -0.0516   0.2107   1.0000  91.7673 249.0000
   5.000   0.8660   0.01335   0.00276  -0.0510   0.1572   1.0000  97.9676 249.0000
   5.500   0.9165   0.01458   0.00327  -0.0503   0.0996   1.0000 104.7824 249.0000
   6.000   0.9635   0.01682   0.00437  -0.0490   0.0476   1.0000 111.2994 249.0000
   6.500   1.0087   0.01948   0.00582  -0.0473   0.0302   1.0000 113.7247 249.0000
   7.000   1.0519   0.02268   0.00766  -0.0454   0.0232   1.0000 114.8172 249.0000
   7.500   1.0934   0.02721   0.01071  -0.0430   0.0200   1.0000 115.3832 249.0000
   8.000   1.1317   0.03196   0.01424  -0.0407   0.0177   1.0000 115.7898 249.0000
   8.500   1.1573   0.03955   0.02053  -0.0377   0.0175   1.0000 115.8396 249.0000
