  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.395 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2045   0.00524   0.00097  -0.0557   0.9860   1.0000   3.4850 249.0000
  -0.500   0.2836   0.00517   0.00085  -0.0603   0.9583   1.0000   6.7377 249.0000
   0.000   0.3500   0.00512   0.00067  -0.0616   0.8980   1.0000  13.6206 249.0000
   0.500   0.4008   0.00549   0.00052  -0.0594   0.7718   1.0000  27.9781 249.0000
   1.000   0.4499   0.00624   0.00054  -0.0574   0.6321   1.0000  43.9110 249.0000
   1.500   0.5015   0.00693   0.00064  -0.0564   0.5250   1.0000  56.0318 249.0000
   2.000   0.5543   0.00754   0.00077  -0.0557   0.4415   1.0000  65.4844 249.0000
   2.500   0.6077   0.00812   0.00092  -0.0552   0.3738   1.0000  73.1641 249.0000
   3.000   0.6612   0.00870   0.00110  -0.0548   0.3156   1.0000  79.7803 249.0000
   3.500   0.7146   0.00929   0.00131  -0.0543   0.2652   1.0000  85.5322 249.0000
   4.000   0.7679   0.00992   0.00154  -0.0538   0.2197   1.0000  90.7412 249.0000
   4.500   0.8207   0.01063   0.00180  -0.0534   0.1712   1.0000  96.3339 249.0000
   5.000   0.8729   0.01149   0.00214  -0.0528   0.1222   1.0000 102.0770 249.0000
   5.500   0.9239   0.01261   0.00263  -0.0522   0.0723   1.0000 108.1176 249.0000
   6.000   0.9728   0.01436   0.00352  -0.0512   0.0310   1.0000 113.6028 249.0000
   6.500   1.0203   0.01644   0.00469  -0.0498   0.0196   1.0000 115.4500 249.0000
   7.000   1.0648   0.01908   0.00625  -0.0480   0.0152   1.0000 116.3089 249.0000
   7.500   1.1073   0.02201   0.00805  -0.0462   0.0125   1.0000 116.8934 249.0000
