  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1740   0.00631   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2469   0.00643   0.00127  -0.0534   0.9897   1.0000   3.0196 249.0000
   0.000   0.3332   0.00636   0.00117  -0.0594   0.9567   1.0000   6.9123 249.0000
   0.500   0.4032   0.00627   0.00097  -0.0612   0.8886   1.0000  14.6945 249.0000
   1.000   0.4550   0.00664   0.00078  -0.0588   0.7525   1.0000  30.1674 249.0000
   1.500   0.5031   0.00747   0.00082  -0.0565   0.6120   1.0000  46.1857 249.0000
   2.000   0.5538   0.00826   0.00096  -0.0553   0.5068   1.0000  58.0964 249.0000
   2.500   0.6059   0.00897   0.00114  -0.0545   0.4237   1.0000  67.5037 249.0000
   3.000   0.6585   0.00967   0.00136  -0.0538   0.3573   1.0000  75.0398 249.0000
   3.500   0.7113   0.01035   0.00161  -0.0533   0.3007   1.0000  81.4817 249.0000
   4.000   0.7639   0.01108   0.00189  -0.0527   0.2496   1.0000  87.3147 249.0000
   4.500   0.8162   0.01188   0.00220  -0.0521   0.1999   1.0000  93.0102 249.0000
   5.000   0.8681   0.01277   0.00255  -0.0515   0.1471   1.0000  99.1413 249.0000
   5.500   0.9187   0.01397   0.00305  -0.0509   0.0914   1.0000 105.7713 249.0000
   6.000   0.9658   0.01616   0.00412  -0.0497   0.0422   1.0000 112.0228 249.0000
   6.500   1.0112   0.01878   0.00557  -0.0479   0.0270   1.0000 114.2091 249.0000
   7.000   1.0544   0.02197   0.00744  -0.0459   0.0209   1.0000 115.2065 249.0000
   7.500   1.0968   0.02537   0.00956  -0.0441   0.0172   1.0000 115.8958 249.0000
   8.000   1.1328   0.03133   0.01396  -0.0413   0.0159   1.0000 116.1476 249.0000
   8.500   1.1579   0.03859   0.02022  -0.0382   0.0153   1.0000 116.2691 249.0000
   9.000   1.1634   0.04741   0.02848  -0.0351   0.0148   1.0000 116.3866 249.0000
   9.500   1.1402   0.05777   0.03832  -0.0330   0.0154   1.0000 116.2632 249.0000
  10.000   1.1020   0.06797   0.04848  -0.0363   0.0156   1.0000 116.2072 249.0000
