  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.374 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1992   0.00539   0.00102  -0.0547   0.9899   1.0000   2.9932 249.0000
  -0.500   0.2806   0.00533   0.00090  -0.0598   0.9639   1.0000   6.0872 249.0000
   0.000   0.3492   0.00526   0.00074  -0.0616   0.9093   1.0000  12.3257 249.0000
   0.500   0.4018   0.00554   0.00056  -0.0597   0.7906   1.0000  25.8445 249.0000
   1.000   0.4503   0.00629   0.00056  -0.0575   0.6475   1.0000  42.1704 249.0000
   1.500   0.5015   0.00700   0.00066  -0.0564   0.5360   1.0000  54.7917 249.0000
   2.000   0.5542   0.00763   0.00079  -0.0557   0.4501   1.0000  64.5171 249.0000
   2.500   0.6074   0.00823   0.00095  -0.0551   0.3804   1.0000  72.4149 249.0000
   3.000   0.6608   0.00883   0.00113  -0.0546   0.3211   1.0000  79.1602 249.0000
   3.500   0.7141   0.00944   0.00134  -0.0542   0.2700   1.0000  84.9740 249.0000
   4.000   0.7674   0.01007   0.00158  -0.0537   0.2238   1.0000  90.2614 249.0000
   4.500   0.8201   0.01079   0.00185  -0.0532   0.1750   1.0000  95.8869 249.0000
   5.000   0.8723   0.01164   0.00218  -0.0527   0.1254   1.0000 101.6944 249.0000
   5.500   0.9232   0.01277   0.00267  -0.0520   0.0748   1.0000 107.8137 249.0000
   6.000   0.9719   0.01459   0.00359  -0.0510   0.0323   1.0000 113.4184 249.0000
   6.500   1.0189   0.01678   0.00482  -0.0495   0.0204   1.0000 115.2981 249.0000
   7.000   1.0626   0.01961   0.00648  -0.0477   0.0159   1.0000 116.1547 249.0000
   7.500   1.1069   0.02219   0.00813  -0.0460   0.0131   1.0000 116.7601 249.0000
   8.000   1.1171   0.02339   0.00995  -0.0403   0.0118   1.0000 117.0582 249.0000
   8.500   1.1485   0.02821   0.01332  -0.0374   0.0106   1.0000 117.4076 249.0000
   9.000   1.1584   0.03705   0.01972  -0.0335   0.0105   1.0000 117.4499 249.0000
   9.500   1.1397   0.04777   0.02794  -0.0295   0.0108   1.0000 117.3557 249.0000
  10.000   1.0989   0.05707   0.03539  -0.0277   0.0110   1.0000 117.2989 249.0000
