  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.274 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1742   0.00629   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2477   0.00641   0.00126  -0.0535   0.9889   1.0000   3.1160 249.0000
   0.000   0.3340   0.00633   0.00116  -0.0595   0.9561   1.0000   6.9840 249.0000
   0.500   0.4034   0.00624   0.00096  -0.0612   0.8869   1.0000  14.8809 249.0000
   1.000   0.4548   0.00663   0.00077  -0.0588   0.7499   1.0000  30.4605 249.0000
   1.500   0.5031   0.00746   0.00081  -0.0565   0.6101   1.0000  46.4042 249.0000
   2.000   0.5539   0.00824   0.00096  -0.0553   0.5053   1.0000  58.2633 249.0000
   2.500   0.6059   0.00895   0.00114  -0.0545   0.4227   1.0000  67.6213 249.0000
   3.000   0.6585   0.00964   0.00135  -0.0539   0.3564   1.0000  75.1457 249.0000
   3.500   0.7113   0.01033   0.00160  -0.0533   0.2999   1.0000  81.5651 249.0000
   4.000   0.7640   0.01105   0.00188  -0.0527   0.2489   1.0000  87.3894 249.0000
   4.500   0.8163   0.01184   0.00219  -0.0522   0.1993   1.0000  93.0859 249.0000
   5.000   0.8682   0.01273   0.00254  -0.0516   0.1466   1.0000  99.2086 249.0000
   5.500   0.9188   0.01394   0.00304  -0.0509   0.0910   1.0000 105.8181 249.0000
   6.000   0.9660   0.01611   0.00410  -0.0497   0.0419   1.0000 112.0556 249.0000
   6.500   1.0115   0.01872   0.00555  -0.0480   0.0269   1.0000 114.2375 249.0000
   7.000   1.0547   0.02190   0.00741  -0.0460   0.0208   1.0000 115.2284 249.0000
   7.500   1.0966   0.02544   0.00960  -0.0441   0.0170   1.0000 115.9193 249.0000
