  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.351 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1907   0.00558   0.00107  -0.0529   0.9934   1.0000   2.4761 249.0000
  -0.500   0.2752   0.00554   0.00098  -0.0588   0.9692   1.0000   5.4836 249.0000
   0.000   0.3475   0.00545   0.00082  -0.0615   0.9215   1.0000  10.9387 249.0000
   0.500   0.4029   0.00562   0.00062  -0.0601   0.8130   1.0000  23.3063 249.0000
   1.000   0.4510   0.00634   0.00059  -0.0576   0.6670   1.0000  39.9517 249.0000
   1.500   0.5017   0.00709   0.00069  -0.0563   0.5499   1.0000  53.2163 249.0000
   2.000   0.5540   0.00775   0.00082  -0.0556   0.4609   1.0000  63.2976 249.0000
   2.500   0.6071   0.00836   0.00098  -0.0550   0.3886   1.0000  71.4855 249.0000
   3.000   0.6603   0.00898   0.00117  -0.0545   0.3277   1.0000  78.4034 249.0000
   3.500   0.7136   0.00960   0.00139  -0.0540   0.2759   1.0000  84.3075 249.0000
   4.000   0.7667   0.01025   0.00163  -0.0535   0.2288   1.0000  89.6959 249.0000
   4.500   0.8194   0.01098   0.00191  -0.0530   0.1798   1.0000  95.3370 249.0000
   5.000   0.8715   0.01184   0.00224  -0.0525   0.1298   1.0000 101.1771 249.0000
   5.500   0.9224   0.01298   0.00273  -0.0518   0.0779   1.0000 107.4254 249.0000
   6.000   0.9707   0.01490   0.00369  -0.0507   0.0339   1.0000 113.1792 249.0000
   6.500   1.0170   0.01726   0.00500  -0.0492   0.0215   1.0000 115.1107 249.0000
   7.000   1.0593   0.02046   0.00684  -0.0472   0.0165   1.0000 116.0076 249.0000
   7.500   1.1046   0.02294   0.00853  -0.0455   0.0139   1.0000 116.5901 249.0000
   8.000   1.1422   0.02752   0.01153  -0.0432   0.0124   1.0000 116.9241 249.0000
   8.500   1.1737   0.03309   0.01612  -0.0404   0.0112   1.0000 117.2453 249.0000
   9.000   1.1875   0.04124   0.02323  -0.0371   0.0110   1.0000 117.2820 249.0000
   9.500   1.1752   0.05113   0.03224  -0.0341   0.0113   1.0000 117.1959 249.0000
  10.000   1.1405   0.06023   0.04092  -0.0330   0.0116   1.0000 117.1330 249.0000
