  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.144 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1606   0.00847   0.00149  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2145   0.00867   0.00160  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.000   0.2678   0.00894   0.00185  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.500   0.3466   0.00923   0.00216  -0.0525   0.9828   1.0000   3.8816 249.0000
   1.000   0.4428   0.00907   0.00203  -0.0598   0.9225   1.0000  10.8170 249.0000
   1.500   0.5102   0.00901   0.00169  -0.0597   0.8004   1.0000  24.7317 249.0000
   2.000   0.5579   0.00981   0.00161  -0.0563   0.6455   1.0000  42.3910 249.0000
   2.500   0.6060   0.01086   0.00183  -0.0541   0.5287   1.0000  55.6106 249.0000
   3.000   0.6560   0.01187   0.00216  -0.0527   0.4416   1.0000  65.4759 249.0000
   3.500   0.7068   0.01286   0.00255  -0.0516   0.3718   1.0000  73.3940 249.0000
   4.000   0.7578   0.01387   0.00299  -0.0507   0.3113   1.0000  80.2694 249.0000
   4.500   0.8085   0.01494   0.00348  -0.0497   0.2543   1.0000  86.7778 249.0000
   5.000   0.8586   0.01611   0.00401  -0.0488   0.1970   1.0000  93.3509 249.0000
   5.500   0.9075   0.01751   0.00460  -0.0478   0.1342   1.0000 100.6583 249.0000
   6.000   0.9532   0.01999   0.00574  -0.0464   0.0742   1.0000 107.8845 249.0000
   6.500   0.9971   0.02354   0.00766  -0.0444   0.0480   1.0000 111.2357 249.0000
   7.000   1.0419   0.02764   0.01023  -0.0423   0.0372   1.0000 112.7207 249.0000
   7.500   1.0828   0.03331   0.01454  -0.0399   0.0318   1.0000 113.4932 249.0000
   8.000   1.1123   0.04131   0.02158  -0.0369   0.0307   1.0000 113.6577 249.0000
   9.000   1.0945   0.06431   0.04431  -0.0334   0.0322   1.0000 113.4308 249.0000
   9.500   1.0557   0.07542   0.05552  -0.0365   0.0336   1.0000 113.2320 249.0000
  10.000   1.0276   0.08925   0.06908  -0.0470   0.0347   1.0000 113.0751 249.0000
