  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2027   0.00529   0.00099  -0.0554   0.9871   1.0000   3.3480 249.0000
  -0.500   0.2824   0.00522   0.00087  -0.0601   0.9599   1.0000   6.5545 249.0000
   0.000   0.3498   0.00516   0.00069  -0.0617   0.9018   1.0000  13.1796 249.0000
   0.500   0.4012   0.00550   0.00053  -0.0595   0.7779   1.0000  27.2905 249.0000
   1.000   0.4500   0.00625   0.00054  -0.0574   0.6369   1.0000  43.3693 249.0000
   1.500   0.5015   0.00695   0.00065  -0.0564   0.5284   1.0000  55.6510 249.0000
   2.000   0.5543   0.00757   0.00078  -0.0557   0.4444   1.0000  65.1638 249.0000
   2.500   0.6076   0.00816   0.00093  -0.0552   0.3759   1.0000  72.9257 249.0000
   3.000   0.6611   0.00874   0.00111  -0.0547   0.3173   1.0000  79.5912 249.0000
   3.500   0.7145   0.00934   0.00132  -0.0543   0.2667   1.0000  85.3557 249.0000
   4.000   0.7677   0.00997   0.00155  -0.0538   0.2209   1.0000  90.5938 249.0000
   4.500   0.8205   0.01068   0.00182  -0.0533   0.1725   1.0000  96.1835 249.0000
   5.000   0.8727   0.01154   0.00215  -0.0528   0.1232   1.0000 101.9557 249.0000
   5.500   0.9236   0.01267   0.00264  -0.0521   0.0731   1.0000 108.0181 249.0000
   6.000   0.9725   0.01443   0.00354  -0.0511   0.0315   1.0000 113.5436 249.0000
   6.500   1.0199   0.01655   0.00473  -0.0497   0.0199   1.0000 115.4029 249.0000
   7.000   1.0641   0.01924   0.00632  -0.0479   0.0154   1.0000 116.2582 249.0000
   7.500   1.1075   0.02198   0.00802  -0.0462   0.0127   1.0000 116.8506 249.0000
