  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.257 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1729   0.00648   0.00123  -0.0494   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2381   0.00663   0.00132  -0.0516   0.9936   1.0000   2.4423 249.0000
   0.000   0.3283   0.00658   0.00126  -0.0585   0.9628   1.0000   6.2145 249.0000
   0.500   0.4017   0.00647   0.00107  -0.0611   0.9013   1.0000  13.2473 249.0000
   1.500   0.5036   0.00756   0.00085  -0.0567   0.6270   1.0000  44.4906 249.0000
   2.000   0.5539   0.00837   0.00100  -0.0553   0.5173   1.0000  56.9034 249.0000
   2.500   0.6057   0.00911   0.00118  -0.0544   0.4321   1.0000  66.5502 249.0000
   3.000   0.6581   0.00983   0.00141  -0.0537   0.3640   1.0000  74.2849 249.0000
   3.500   0.7107   0.01054   0.00166  -0.0531   0.3064   1.0000  80.8302 249.0000
   4.000   0.7633   0.01128   0.00195  -0.0525   0.2543   1.0000  86.7678 249.0000
   4.500   0.8156   0.01208   0.00228  -0.0519   0.2041   1.0000  92.5313 249.0000
   5.000   0.8673   0.01299   0.00263  -0.0513   0.1509   1.0000  98.6952 249.0000
   5.500   0.9178   0.01421   0.00314  -0.0506   0.0947   1.0000 105.3686 249.0000
   6.000   0.9653   0.01634   0.00418  -0.0494   0.0443   1.0000 111.7425 249.0000
   6.500   1.0090   0.01932   0.00577  -0.0476   0.0282   1.0000 114.0229 249.0000
   7.000   1.0521   0.02263   0.00770  -0.0456   0.0218   1.0000 115.0533 249.0000
   7.500   1.0962   0.02583   0.00989  -0.0437   0.0182   1.0000 115.7035 249.0000
   8.500   1.1217   0.03756   0.01869  -0.0345   0.0164   1.0000 116.0392 249.0000
   9.000   1.1227   0.04649   0.02583  -0.0309   0.0160   1.0000 116.1210 249.0000
   9.500   1.0979   0.05604   0.03347  -0.0276   0.0160   1.0000 116.1163 249.0000
  10.000   1.0576   0.06638   0.04166  -0.0288   0.0163   1.0000 116.0540 249.0000
