  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.230 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1706   0.00682   0.00127  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2251   0.00700   0.00140  -0.0490   1.0000   1.0000   1.0000 249.0000
   0.000   0.3172   0.00704   0.00143  -0.0566   0.9740   1.0000   4.9223 249.0000
   0.500   0.3969   0.00691   0.00126  -0.0606   0.9221   1.0000  10.8692 249.0000
   1.000   0.4575   0.00699   0.00100  -0.0599   0.8089   1.0000  23.7722 249.0000
   1.500   0.5049   0.00775   0.00094  -0.0570   0.6579   1.0000  40.9836 249.0000
   2.000   0.5542   0.00861   0.00108  -0.0553   0.5392   1.0000  54.4282 249.0000
   2.500   0.6055   0.00941   0.00128  -0.0542   0.4491   1.0000  64.6312 249.0000
   3.000   0.6575   0.01016   0.00151  -0.0535   0.3776   1.0000  72.7417 249.0000
   3.500   0.7098   0.01092   0.00179  -0.0528   0.3176   1.0000  79.5597 249.0000
   4.000   0.7621   0.01170   0.00210  -0.0522   0.2641   1.0000  85.6540 249.0000
   4.500   0.8141   0.01253   0.00245  -0.0515   0.2131   1.0000  91.4910 249.0000
   5.000   0.8657   0.01347   0.00281  -0.0509   0.1590   1.0000  97.7497 249.0000
   5.500   0.9160   0.01472   0.00333  -0.0502   0.1013   1.0000 104.5727 249.0000
   6.000   0.9627   0.01702   0.00444  -0.0489   0.0490   1.0000 111.1103 249.0000
   6.500   1.0080   0.01971   0.00593  -0.0471   0.0310   1.0000 113.6090 249.0000
   7.000   1.0514   0.02292   0.00780  -0.0452   0.0238   1.0000 114.7170 249.0000
   7.500   1.0923   0.02769   0.01096  -0.0428   0.0206   1.0000 115.2610 249.0000
   8.000   1.1304   0.03268   0.01484  -0.0404   0.0184   1.0000 115.6752 249.0000
   8.500   1.1498   0.04169   0.02281  -0.0369   0.0186   1.0000 115.6301 249.0000
   9.000   1.1384   0.05370   0.03428  -0.0339   0.0198   1.0000 115.4067 249.0000
   9.500   1.1069   0.06398   0.04431  -0.0329   0.0206   1.0000 115.2686 249.0000
  10.000   1.0688   0.07628   0.05669  -0.0413   0.0211   1.0000 115.1706 249.0000
