  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.044 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1343   0.01493   0.00229  -0.0428   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1861   0.01515   0.00235  -0.0425   1.0000   1.0000   1.0000 249.0000
   0.000   0.2370   0.01546   0.00258  -0.0422   1.0000   1.0000   1.0000 249.0000
   0.500   0.2869   0.01590   0.00302  -0.0421   1.0000   1.0000   1.0000 249.0000
   1.000   0.3357   0.01656   0.00372  -0.0424   1.0000   1.0000   1.0000 249.0000
   1.500   0.3807   0.01770   0.00496  -0.0435   1.0000   1.0000   1.0000 249.0000
   2.000   0.4765   0.01999   0.00753  -0.0573   0.9588   1.0000   6.6780 249.0000
   2.500   0.6241   0.01947   0.00721  -0.0687   0.8050   1.0000  24.2109 249.0000
   3.000   0.6737   0.02033   0.00740  -0.0621   0.6808   1.0000  38.3750 249.0000
   3.500   0.7192   0.02212   0.00841  -0.0571   0.5795   1.0000  49.8634 249.0000
   4.000   0.7664   0.02432   0.00993  -0.0536   0.4929   1.0000  59.6685 249.0000
   4.500   0.8134   0.02681   0.01175  -0.0505   0.4156   1.0000  68.4291 249.0000
   5.000   0.8595   0.02966   0.01384  -0.0475   0.3427   1.0000  76.7043 249.0000
   5.500   0.9041   0.03290   0.01612  -0.0443   0.2711   1.0000  84.8588 249.0000
   6.000   0.9460   0.03713   0.01927  -0.0413   0.2041   1.0000  92.5348 249.0000
   6.500   0.9857   0.04267   0.02339  -0.0385   0.1555   1.0000  98.1608 249.0000
   7.000   1.0184   0.05065   0.03038  -0.0365   0.1307   1.0000 101.0708 249.0000
   7.500   1.0249   0.06371   0.04398  -0.0371   0.1274   1.0000 101.4644 249.0000
   8.000   1.0138   0.07770   0.05810  -0.0407   0.1297   1.0000 101.1910 249.0000
   9.500   0.8102   0.13825   0.11170  -0.0846   0.3186   1.0000  79.4376 249.0000
  10.000   0.8142   0.14723   0.11950  -0.0843   0.2972   1.0000  81.8783 249.0000
