  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1735   0.00639   0.00121  -0.0495   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2428   0.00652   0.00130  -0.0525   0.9913   1.0000   2.7785 249.0000
   0.000   0.3307   0.00646   0.00121  -0.0589   0.9592   1.0000   6.6299 249.0000
   0.500   0.4027   0.00636   0.00101  -0.0612   0.8948   1.0000  13.9825 249.0000
   1.000   0.4554   0.00668   0.00081  -0.0590   0.7614   1.0000  29.1610 249.0000
   1.500   0.5034   0.00751   0.00083  -0.0566   0.6188   1.0000  45.4186 249.0000
   2.000   0.5539   0.00831   0.00098  -0.0553   0.5114   1.0000  57.5707 249.0000
   2.500   0.6058   0.00904   0.00116  -0.0544   0.4279   1.0000  67.0344 249.0000
   3.000   0.6583   0.00974   0.00138  -0.0538   0.3602   1.0000  74.7139 249.0000
   3.500   0.7110   0.01044   0.00163  -0.0532   0.3034   1.0000  81.1686 249.0000
   4.000   0.7636   0.01118   0.00192  -0.0526   0.2520   1.0000  87.0371 249.0000
   4.500   0.8159   0.01196   0.00223  -0.0520   0.2017   1.0000  92.8035 249.0000
   5.000   0.8677   0.01287   0.00258  -0.0514   0.1489   1.0000  98.9278 249.0000
   5.500   0.9183   0.01407   0.00309  -0.0508   0.0929   1.0000 105.5946 249.0000
   6.000   0.9656   0.01623   0.00413  -0.0496   0.0432   1.0000 111.8908 249.0000
   6.500   1.0103   0.01902   0.00566  -0.0478   0.0276   1.0000 114.1156 249.0000
   7.000   1.0534   0.02225   0.00755  -0.0458   0.0214   1.0000 115.1317 249.0000
   7.500   1.0969   0.02542   0.00962  -0.0439   0.0176   1.0000 115.8102 249.0000
   8.000   1.1045   0.02815   0.01230  -0.0380   0.0163   1.0000 116.0620 249.0000
   8.500   1.1243   0.03635   0.01821  -0.0345   0.0160   1.0000 116.1346 249.0000
   9.000   1.1246   0.04575   0.02565  -0.0309   0.0155   1.0000 116.2385 249.0000
   9.500   1.0980   0.05549   0.03345  -0.0276   0.0156   1.0000 116.2119 249.0000
  10.000   1.0569   0.06596   0.04201  -0.0298   0.0159   1.0000 116.1535 249.0000
