  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.302 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1761   0.00601   0.00116  -0.0500   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2609   0.00606   0.00116  -0.0561   0.9819   1.0000   3.9936 249.0000
   0.000   0.3401   0.00597   0.00102  -0.0604   0.9440   1.0000   8.3697 249.0000
   0.500   0.4044   0.00594   0.00081  -0.0610   0.8613   1.0000  17.8090 249.0000
   1.000   0.4532   0.00650   0.00068  -0.0582   0.7166   1.0000  34.2531 249.0000
   1.500   0.5024   0.00731   0.00076  -0.0564   0.5855   1.0000  49.1847 249.0000
   2.000   0.5538   0.00804   0.00090  -0.0554   0.4874   1.0000  60.2892 249.0000
   2.500   0.6063   0.00872   0.00107  -0.0547   0.4091   1.0000  69.1598 249.0000
   3.000   0.6592   0.00937   0.00127  -0.0541   0.3448   1.0000  76.4611 249.0000
   3.500   0.7122   0.01003   0.00151  -0.0536   0.2904   1.0000  82.6474 249.0000
   4.000   0.7651   0.01073   0.00178  -0.0530   0.2410   1.0000  88.2903 249.0000
   4.500   0.8175   0.01149   0.00207  -0.0525   0.1916   1.0000  93.9682 249.0000
   5.000   0.8695   0.01238   0.00241  -0.0519   0.1400   1.0000  99.9793 249.0000
   5.500   0.9203   0.01354   0.00290  -0.0513   0.0856   1.0000 106.4804 249.0000
   6.000   0.9683   0.01554   0.00389  -0.0501   0.0385   1.0000 112.5314 249.0000
   6.500   1.0145   0.01794   0.00522  -0.0486   0.0245   1.0000 114.6090 249.0000
   7.000   1.0580   0.02093   0.00699  -0.0466   0.0191   1.0000 115.5361 249.0000
   7.500   1.0987   0.02483   0.00945  -0.0445   0.0158   1.0000 116.1597 249.0000
   8.000   1.1375   0.02968   0.01307  -0.0419   0.0145   1.0000 116.4502 249.0000
   8.500   1.1702   0.03462   0.01702  -0.0396   0.0131   1.0000 116.7713 249.0000
   9.000   1.1864   0.04212   0.02316  -0.0368   0.0124   1.0000 116.9170 249.0000
   9.500   1.1487   0.05627   0.03737  -0.0333   0.0141   1.0000 116.5494 249.0000
  10.000   1.1052   0.06738   0.04859  -0.0369   0.0145   1.0000 116.4563 249.0000
