  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.189 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1665   0.00746   0.00136  -0.0482   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2208   0.00765   0.00148  -0.0482   1.0000   1.0000   1.0000 249.0000
   0.000   0.2874   0.00788   0.00169  -0.0509   0.9920   1.0000   2.6835 249.0000
   0.500   0.3827   0.00781   0.00163  -0.0586   0.9503   1.0000   7.6456 249.0000
   1.000   0.4563   0.00768   0.00138  -0.0608   0.8665   1.0000  17.2111 249.0000
   1.500   0.5078   0.00813   0.00117  -0.0579   0.7166   1.0000  34.2529 249.0000
   2.000   0.5553   0.00907   0.00126  -0.0555   0.5809   1.0000  49.7018 249.0000
   3.000   0.6566   0.01082   0.00174  -0.0531   0.4030   1.0000  69.8515 249.0000
   3.500   0.7083   0.01167   0.00205  -0.0523   0.3393   1.0000  77.0892 249.0000
   4.000   0.7601   0.01252   0.00241  -0.0515   0.2829   1.0000  83.5040 249.0000
   4.500   0.8116   0.01344   0.00281  -0.0508   0.2297   1.0000  89.5930 249.0000
   5.000   0.8626   0.01446   0.00322  -0.0500   0.1746   1.0000  95.9377 249.0000
   5.500   0.9124   0.01578   0.00376  -0.0492   0.1148   1.0000 102.9586 249.0000
   6.000   0.9589   0.01814   0.00490  -0.0479   0.0583   1.0000 109.8880 249.0000
   6.500   1.0033   0.02106   0.00646  -0.0461   0.0367   1.0000 112.7842 249.0000
   7.000   1.0456   0.02514   0.00875  -0.0440   0.0286   1.0000 113.9580 249.0000
