  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1594   0.00869   0.00151  -0.0469   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2132   0.00888   0.00163  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.000   0.2665   0.00916   0.00187  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.500   0.3362   0.00951   0.00225  -0.0506   0.9893   1.0000   3.0677 249.0000
   1.000   0.4385   0.00938   0.00218  -0.0593   0.9314   1.0000   9.8036 249.0000
   1.500   0.5098   0.00926   0.00183  -0.0600   0.8162   1.0000  22.9428 249.0000
   2.000   0.5585   0.00999   0.00170  -0.0565   0.6591   1.0000  40.8468 249.0000
   2.500   0.6063   0.01106   0.00192  -0.0542   0.5389   1.0000  54.4638 249.0000
   3.000   0.6560   0.01210   0.00226  -0.0527   0.4498   1.0000  64.5551 249.0000
   3.500   0.7066   0.01312   0.00266  -0.0515   0.3786   1.0000  72.6223 249.0000
   4.000   0.7575   0.01417   0.00313  -0.0505   0.3170   1.0000  79.6247 249.0000
   4.500   0.8079   0.01528   0.00363  -0.0496   0.2597   1.0000  86.1569 249.0000
   5.000   0.8579   0.01648   0.00419  -0.0486   0.2017   1.0000  92.8023 249.0000
   5.500   0.9064   0.01792   0.00479  -0.0475   0.1391   1.0000 100.0834 249.0000
   6.000   0.9522   0.02043   0.00600  -0.0461   0.0776   1.0000 107.4664 249.0000
   6.500   0.9959   0.02396   0.00779  -0.0442   0.0503   1.0000 110.9302 249.0000
   7.000   1.0409   0.02839   0.01072  -0.0419   0.0391   1.0000 112.4512 249.0000
   7.500   1.0814   0.03415   0.01500  -0.0397   0.0335   1.0000 113.2361 249.0000
   8.000   1.1086   0.04276   0.02281  -0.0365   0.0326   1.0000 113.3687 249.0000
   8.500   1.1138   0.05343   0.03302  -0.0340   0.0330   1.0000 113.3121 249.0000
   9.000   1.0979   0.06452   0.04381  -0.0331   0.0338   1.0000 113.1991 249.0000
   9.500   1.0693   0.07448   0.05329  -0.0340   0.0345   1.0000 113.0901 249.0000
