  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1733   0.00642   0.00122  -0.0494   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2411   0.00656   0.00131  -0.0522   0.9921   1.0000   2.6619 249.0000
   0.000   0.3297   0.00651   0.00123  -0.0587   0.9604   1.0000   6.4879 249.0000
   0.500   0.4023   0.00640   0.00103  -0.0612   0.8971   1.0000  13.7225 249.0000
   1.000   0.4556   0.00670   0.00082  -0.0590   0.7651   1.0000  28.7409 249.0000
   1.500   0.5034   0.00753   0.00084  -0.0566   0.6219   1.0000  45.0631 249.0000
   2.000   0.5539   0.00833   0.00099  -0.0553   0.5136   1.0000  57.3282 249.0000
   2.500   0.6058   0.00907   0.00117  -0.0544   0.4294   1.0000  66.8626 249.0000
   3.000   0.6583   0.00977   0.00139  -0.0538   0.3615   1.0000  74.5623 249.0000
   3.500   0.7109   0.01049   0.00164  -0.0532   0.3047   1.0000  81.0253 249.0000
   4.000   0.7634   0.01122   0.00193  -0.0526   0.2529   1.0000  86.9354 249.0000
   4.500   0.8158   0.01200   0.00225  -0.0520   0.2026   1.0000  92.7063 249.0000
   5.000   0.8675   0.01291   0.00260  -0.0514   0.1497   1.0000  98.8451 249.0000
   5.500   0.9181   0.01412   0.00311  -0.0507   0.0935   1.0000 105.5135 249.0000
   6.000   0.9655   0.01626   0.00414  -0.0495   0.0436   1.0000 111.8352 249.0000
   6.500   1.0098   0.01912   0.00570  -0.0477   0.0279   1.0000 114.0786 249.0000
   7.000   1.0332   0.01760   0.00609  -0.0432   0.0215   1.0000 115.0971 249.0000
   7.500   1.0744   0.02103   0.00803  -0.0410   0.0179   1.0000 115.7585 249.0000
