  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.181 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1656   0.00760   0.00137  -0.0480   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2198   0.00779   0.00149  -0.0480   1.0000   1.0000   1.0000 249.0000
   0.000   0.2801   0.00805   0.00173  -0.0495   0.9962   1.0000   2.0587 249.0000
   0.500   0.3796   0.00801   0.00171  -0.0582   0.9562   1.0000   6.9716 249.0000
   1.000   0.4552   0.00786   0.00147  -0.0608   0.8767   1.0000  16.0530 249.0000
   1.500   0.5084   0.00823   0.00123  -0.0582   0.7291   1.0000  32.8251 249.0000
   2.000   0.5556   0.00917   0.00130  -0.0555   0.5901   1.0000  48.6656 249.0000
   2.500   0.6054   0.01009   0.00152  -0.0540   0.4877   1.0000  60.2563 249.0000
   3.000   0.6564   0.01097   0.00179  -0.0530   0.4085   1.0000  69.2344 249.0000
   3.500   0.7080   0.01182   0.00212  -0.0522   0.3436   1.0000  76.5971 249.0000
   4.000   0.7596   0.01272   0.00248  -0.0514   0.2875   1.0000  82.9801 249.0000
   4.500   0.8111   0.01366   0.00290  -0.0506   0.2335   1.0000  89.1485 249.0000
   5.000   0.8620   0.01467   0.00333  -0.0499   0.1774   1.0000  95.6138 249.0000
   5.500   0.9118   0.01599   0.00388  -0.0490   0.1171   1.0000 102.6818 249.0000
   6.000   0.9582   0.01838   0.00502  -0.0477   0.0602   1.0000 109.6479 249.0000
   6.500   1.0024   0.02141   0.00666  -0.0458   0.0382   1.0000 112.5824 249.0000
   7.000   1.0459   0.02516   0.00885  -0.0437   0.0298   1.0000 113.7827 249.0000
   7.500   1.0875   0.03051   0.01268  -0.0413   0.0260   1.0000 114.3792 249.0000
   8.000   1.1236   0.03590   0.01669  -0.0392   0.0228   1.0000 114.8861 249.0000
