  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.122 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1570   0.00914   0.00157  -0.0465   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2106   0.00934   0.00168  -0.0464   1.0000   1.0000   1.0000 249.0000
   0.000   0.2637   0.00962   0.00193  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.500   0.3158   0.01004   0.00236  -0.0467   1.0000   1.0000   1.0000 249.0000
   1.000   0.4281   0.01007   0.00248  -0.0580   0.9485   1.0000   7.8515 249.0000
   1.500   0.5076   0.00984   0.00214  -0.0604   0.8452   1.0000  19.6371 249.0000
   2.000   0.5598   0.01037   0.00192  -0.0571   0.6874   1.0000  37.6177 249.0000
   2.500   0.6069   0.01148   0.00211  -0.0544   0.5604   1.0000  52.0236 249.0000
   3.000   0.6562   0.01259   0.00248  -0.0527   0.4669   1.0000  62.6148 249.0000
   3.500   0.7063   0.01369   0.00292  -0.0514   0.3934   1.0000  70.9435 249.0000
   4.000   0.7569   0.01481   0.00343  -0.0503   0.3297   1.0000  78.1810 249.0000
   4.500   0.8071   0.01600   0.00399  -0.0492   0.2706   1.0000  84.9077 249.0000
   5.000   0.8567   0.01728   0.00462  -0.0481   0.2114   1.0000  91.6883 249.0000
   5.500   0.9046   0.01879   0.00523  -0.0470   0.1483   1.0000  99.0015 249.0000
   6.000   0.9502   0.02134   0.00649  -0.0454   0.0855   1.0000 106.4960 249.0000
   6.500   0.9944   0.02503   0.00844  -0.0434   0.0557   1.0000 110.2326 249.0000
   7.000   1.0390   0.02950   0.01110  -0.0416   0.0428   1.0000 111.9399 249.0000
   7.500   1.0797   0.03575   0.01632  -0.0389   0.0377   1.0000 112.6476 249.0000
   8.000   1.1090   0.04414   0.02260  -0.0367   0.0351   1.0000 113.0119 249.0000
