  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.381 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2007   0.00534   0.00101  -0.0550   0.9886   1.0000   3.1595 249.0000
  -0.500   0.2812   0.00528   0.00089  -0.0599   0.9620   1.0000   6.3126 249.0000
   0.000   0.3495   0.00521   0.00072  -0.0617   0.9059   1.0000  12.7109 249.0000
   0.500   0.4015   0.00552   0.00054  -0.0596   0.7849   1.0000  26.4989 249.0000
   1.000   0.4502   0.00627   0.00055  -0.0575   0.6426   1.0000  42.7169 249.0000
   1.500   0.5015   0.00698   0.00065  -0.0564   0.5326   1.0000  55.1737 249.0000
   2.000   0.5542   0.00760   0.00079  -0.0557   0.4475   1.0000  64.8095 249.0000
   2.500   0.6075   0.00819   0.00094  -0.0551   0.3783   1.0000  72.6541 249.0000
   3.000   0.6609   0.00879   0.00112  -0.0547   0.3194   1.0000  79.3544 249.0000
   3.500   0.7143   0.00939   0.00133  -0.0542   0.2686   1.0000  85.1440 249.0000
   4.000   0.7675   0.01002   0.00157  -0.0537   0.2225   1.0000  90.4128 249.0000
   4.500   0.8203   0.01075   0.00183  -0.0532   0.1740   1.0000  96.0075 249.0000
   5.000   0.8725   0.01159   0.00217  -0.0527   0.1244   1.0000 101.8153 249.0000
   5.500   0.9234   0.01273   0.00266  -0.0521   0.0740   1.0000 107.9061 249.0000
   6.000   0.9722   0.01452   0.00357  -0.0510   0.0319   1.0000 113.4754 249.0000
   6.500   1.0194   0.01667   0.00478  -0.0496   0.0202   1.0000 115.3461 249.0000
   7.000   1.0633   0.01944   0.00640  -0.0478   0.0157   1.0000 116.2003 249.0000
   7.500   1.1073   0.02206   0.00806  -0.0461   0.0129   1.0000 116.8008 249.0000
