  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.260 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1731   0.00644   0.00122  -0.0494   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2399   0.00659   0.00131  -0.0519   0.9927   1.0000   2.5781 249.0000
   0.000   0.3291   0.00654   0.00124  -0.0586   0.9613   1.0000   6.3859 249.0000
   0.500   0.4020   0.00643   0.00105  -0.0612   0.8987   1.0000  13.5409 249.0000
   1.000   0.4557   0.00672   0.00083  -0.0591   0.7678   1.0000  28.4411 249.0000
   1.500   0.5035   0.00754   0.00085  -0.0566   0.6239   1.0000  44.8374 249.0000
   2.000   0.5539   0.00835   0.00099  -0.0553   0.5151   1.0000  57.1546 249.0000
   2.500   0.6058   0.00908   0.00118  -0.0544   0.4305   1.0000  66.7422 249.0000
   3.000   0.6582   0.00979   0.00140  -0.0537   0.3625   1.0000  74.4555 249.0000
   3.500   0.7108   0.01051   0.00165  -0.0531   0.3054   1.0000  80.9461 249.0000
   4.000   0.7634   0.01125   0.00194  -0.0526   0.2534   1.0000  86.8696 249.0000
   4.500   0.8157   0.01203   0.00226  -0.0520   0.2032   1.0000  92.6382 249.0000
   5.000   0.8674   0.01294   0.00261  -0.0514   0.1501   1.0000  98.7869 249.0000
   5.500   0.9180   0.01416   0.00312  -0.0507   0.0940   1.0000 105.4568 249.0000
   6.000   0.9654   0.01629   0.00416  -0.0495   0.0438   1.0000 111.7982 249.0000
   6.500   1.0095   0.01920   0.00573  -0.0477   0.0280   1.0000 114.0553 249.0000
   7.000   1.0526   0.02248   0.00764  -0.0457   0.0216   1.0000 115.0814 249.0000
   7.500   1.0965   0.02565   0.00977  -0.0438   0.0180   1.0000 115.7450 249.0000
   9.000   1.1235   0.04616   0.02575  -0.0309   0.0158   1.0000 116.1651 249.0000
   9.500   1.0979   0.05578   0.03345  -0.0276   0.0159   1.0000 116.1536 249.0000
  10.000   1.0573   0.06611   0.04178  -0.0292   0.0161   1.0000 116.0948 249.0000
