  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1735   0.00639   0.00121  -0.0495   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2425   0.00653   0.00130  -0.0525   0.9915   1.0000   2.7598 249.0000
   0.000   0.3305   0.00647   0.00122  -0.0589   0.9594   1.0000   6.6071 249.0000
   0.500   0.4027   0.00636   0.00102  -0.0612   0.8952   1.0000  13.9406 249.0000
   1.000   0.4554   0.00669   0.00081  -0.0590   0.7621   1.0000  29.0868 249.0000
   1.500   0.5034   0.00752   0.00084  -0.0566   0.6193   1.0000  45.3605 249.0000
   2.000   0.5539   0.00831   0.00098  -0.0553   0.5118   1.0000  57.5307 249.0000
   2.500   0.6058   0.00905   0.00116  -0.0544   0.4281   1.0000  67.0051 249.0000
   3.000   0.6583   0.00974   0.00138  -0.0538   0.3604   1.0000  74.6892 249.0000
   3.500   0.7110   0.01045   0.00163  -0.0532   0.3036   1.0000  81.1450 249.0000
   4.000   0.7635   0.01119   0.00192  -0.0526   0.2522   1.0000  87.0161 249.0000
   4.500   0.8159   0.01197   0.00224  -0.0520   0.2019   1.0000  92.7877 249.0000
   5.000   0.8677   0.01288   0.00258  -0.0514   0.1491   1.0000  98.9144 249.0000
   5.500   0.9183   0.01408   0.00309  -0.0507   0.0930   1.0000 105.5814 249.0000
   6.000   0.9656   0.01623   0.00413  -0.0496   0.0432   1.0000 111.8815 249.0000
   6.500   1.0102   0.01903   0.00567  -0.0478   0.0277   1.0000 114.1091 249.0000
   7.000   1.0533   0.02228   0.00756  -0.0458   0.0214   1.0000 115.1265 249.0000
   7.500   1.0969   0.02544   0.00963  -0.0439   0.0177   1.0000 115.8039 249.0000
   8.000   1.1314   0.03189   0.01423  -0.0412   0.0162   1.0000 116.0776 249.0000
   8.500   1.1561   0.03919   0.02051  -0.0381   0.0158   1.0000 116.1663 249.0000
   9.000   1.1614   0.04792   0.02876  -0.0350   0.0153   1.0000 116.2821 249.0000
   9.500   1.1399   0.05793   0.03824  -0.0330   0.0157   1.0000 116.2022 249.0000
  10.000   1.1024   0.06790   0.04810  -0.0358   0.0159   1.0000 116.1482 249.0000
