  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.051 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1378   0.01383   0.00216  -0.0433   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1898   0.01404   0.00223  -0.0430   1.0000   1.0000   1.0000 249.0000
   0.000   0.2410   0.01435   0.00246  -0.0428   1.0000   1.0000   1.0000 249.0000
   0.500   0.2914   0.01479   0.00290  -0.0428   1.0000   1.0000   1.0000 249.0000
   1.000   0.3405   0.01545   0.00361  -0.0432   1.0000   1.0000   1.0000 249.0000
   1.500   0.3853   0.01668   0.00493  -0.0446   1.0000   1.0000   1.0000 249.0000
   2.000   0.5371   0.01762   0.00626  -0.0647   0.9078   1.0000  12.4964 249.0000
   2.500   0.6218   0.01730   0.00568  -0.0640   0.7645   1.0000  28.8093 249.0000
   3.000   0.6675   0.01851   0.00604  -0.0582   0.6416   1.0000  42.8389 249.0000
   3.500   0.7148   0.02027   0.00699  -0.0545   0.5433   1.0000  53.9599 249.0000
   4.000   0.7627   0.02227   0.00829  -0.0517   0.4601   1.0000  63.3814 249.0000
   4.500   0.8106   0.02447   0.00977  -0.0491   0.3861   1.0000  71.7741 249.0000
   5.000   0.8576   0.02694   0.01145  -0.0466   0.3153   1.0000  79.8161 249.0000
   5.500   0.9031   0.02978   0.01329  -0.0440   0.2448   1.0000  87.8571 249.0000
   6.000   0.9462   0.03333   0.01556  -0.0412   0.1770   1.0000  95.6621 249.0000
   6.500   0.9891   0.03838   0.01885  -0.0387   0.1312   1.0000 101.0095 249.0000
   7.000   1.0228   0.04644   0.02643  -0.0364   0.1096   1.0000 103.5761 249.0000
   7.500   1.0407   0.05714   0.03693  -0.0352   0.1020   1.0000 104.4886 249.0000
   8.000   1.0351   0.07070   0.05067  -0.0367   0.1040   1.0000 104.2489 249.0000
