  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.190 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1666   0.00745   0.00135  -0.0482   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2208   0.00764   0.00148  -0.0482   1.0000   1.0000   1.0000 249.0000
   0.000   0.2879   0.00787   0.00168  -0.0510   0.9917   1.0000   2.7170 249.0000
   0.500   0.3830   0.00780   0.00163  -0.0587   0.9500   1.0000   7.6820 249.0000
   1.000   0.4564   0.00767   0.00137  -0.0607   0.8658   1.0000  17.2939 249.0000
   1.500   0.5077   0.00813   0.00116  -0.0579   0.7157   1.0000  34.3529 249.0000
   2.000   0.5553   0.00906   0.00125  -0.0555   0.5804   1.0000  49.7681 249.0000
   2.500   0.6053   0.00997   0.00147  -0.0540   0.4806   1.0000  61.0605 249.0000
   3.000   0.6566   0.01081   0.00174  -0.0531   0.4027   1.0000  69.8874 249.0000
   3.500   0.7083   0.01166   0.00205  -0.0523   0.3389   1.0000  77.1315 249.0000
   4.000   0.7601   0.01251   0.00241  -0.0515   0.2827   1.0000  83.5348 249.0000
   4.500   0.8117   0.01343   0.00281  -0.0508   0.2294   1.0000  89.6183 249.0000
   5.000   0.8626   0.01445   0.00321  -0.0500   0.1744   1.0000  95.9564 249.0000
   5.500   0.9124   0.01577   0.00376  -0.0493   0.1147   1.0000 102.9748 249.0000
   6.000   0.9589   0.01813   0.00489  -0.0479   0.0582   1.0000 109.9026 249.0000
   6.500   1.0034   0.02104   0.00645  -0.0461   0.0366   1.0000 112.7963 249.0000
   7.000   1.0249   0.02056   0.00717  -0.0414   0.0286   1.0000 113.9632 249.0000
   7.500   1.0647   0.02576   0.01051  -0.0386   0.0251   1.0000 114.5245 249.0000
