  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.140 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1598   0.00860   0.00150  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2138   0.00879   0.00162  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.000   0.2670   0.00907   0.00186  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.500   0.3401   0.00940   0.00221  -0.0513   0.9862   1.0000   3.4571 249.0000
   1.000   0.4404   0.00925   0.00212  -0.0595   0.9279   1.0000  10.2030 249.0000
   1.500   0.5100   0.00916   0.00177  -0.0599   0.8097   1.0000  23.6723 249.0000
   2.000   0.5583   0.00991   0.00166  -0.0564   0.6535   1.0000  41.4880 249.0000
   2.500   0.6062   0.01098   0.00188  -0.0541   0.5349   1.0000  54.9091 249.0000
   3.000   0.6560   0.01201   0.00221  -0.0527   0.4468   1.0000  64.8942 249.0000
   3.500   0.7067   0.01302   0.00261  -0.0516   0.3762   1.0000  72.8999 249.0000
   4.000   0.7576   0.01405   0.00306  -0.0506   0.3149   1.0000  79.8644 249.0000
   4.500   0.8082   0.01513   0.00357  -0.0496   0.2572   1.0000  86.4400 249.0000
   5.000   0.8580   0.01634   0.00410  -0.0487   0.2003   1.0000  92.9715 249.0000
   5.500   0.9069   0.01775   0.00472  -0.0477   0.1369   1.0000 100.3450 249.0000
   6.000   0.9527   0.02024   0.00590  -0.0462   0.0760   1.0000 107.6571 249.0000
   6.500   0.9960   0.02390   0.00774  -0.0443   0.0495   1.0000 111.0429 249.0000
   7.000   1.0414   0.02809   0.01053  -0.0421   0.0383   1.0000 112.5627 249.0000
   7.500   1.0819   0.03383   0.01487  -0.0397   0.0328   1.0000 113.3423 249.0000
   8.000   1.1094   0.04238   0.02257  -0.0366   0.0320   1.0000 113.4671 249.0000
   8.500   1.1142   0.05309   0.03290  -0.0340   0.0322   1.0000 113.4310 249.0000
   9.000   1.0952   0.06459   0.04424  -0.0333   0.0333   1.0000 113.2764 249.0000
   9.500   1.0627   0.07481   0.05423  -0.0350   0.0342   1.0000 113.1433 249.0000
  10.000   1.0384   0.08680   0.06531  -0.0418   0.0350   1.0000 113.0217 249.0000
