  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1879   0.00564   0.00109  -0.0524   0.9949   1.0000   2.2542 249.0000
  -0.500   0.2737   0.00561   0.00100  -0.0585   0.9713   1.0000   5.2390 249.0000
   0.000   0.3465   0.00552   0.00085  -0.0614   0.9249   1.0000  10.5457 249.0000
   0.500   0.4033   0.00566   0.00064  -0.0602   0.8204   1.0000  22.4637 249.0000
   1.000   0.4513   0.00636   0.00060  -0.0577   0.6737   1.0000  39.1879 249.0000
   1.500   0.5018   0.00712   0.00069  -0.0563   0.5547   1.0000  52.6759 249.0000
   2.000   0.5540   0.00779   0.00083  -0.0555   0.4646   1.0000  62.8757 249.0000
   2.500   0.6070   0.00842   0.00099  -0.0549   0.3916   1.0000  71.1517 249.0000
   3.000   0.6601   0.00904   0.00118  -0.0544   0.3302   1.0000  78.1198 249.0000
   3.500   0.7133   0.00967   0.00140  -0.0539   0.2781   1.0000  84.0569 249.0000
   4.000   0.7665   0.01031   0.00165  -0.0534   0.2305   1.0000  89.4965 249.0000
   4.500   0.8191   0.01105   0.00193  -0.0529   0.1815   1.0000  95.1356 249.0000
   5.000   0.8712   0.01193   0.00227  -0.0524   0.1313   1.0000 101.0003 249.0000
   5.500   0.9221   0.01306   0.00276  -0.0517   0.0790   1.0000 107.2870 249.0000
   6.000   0.9702   0.01502   0.00373  -0.0506   0.0345   1.0000 113.0989 249.0000
   6.500   1.0162   0.01745   0.00508  -0.0491   0.0218   1.0000 115.0548 249.0000
   7.000   1.0601   0.02025   0.00670  -0.0473   0.0169   1.0000 115.9416 249.0000
   7.500   1.1038   0.02322   0.00867  -0.0453   0.0142   1.0000 116.5287 249.0000
   8.000   1.1429   0.02733   0.01143  -0.0432   0.0126   1.0000 116.8649 249.0000
   9.000   1.1509   0.03887   0.02070  -0.0331   0.0113   1.0000 117.1993 249.0000
   9.500   1.1339   0.04901   0.02839  -0.0293   0.0115   1.0000 117.1458 249.0000
  10.000   1.0945   0.05817   0.03560  -0.0274   0.0117   1.0000 117.1015 249.0000
