  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.129 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1581   0.00892   0.00154  -0.0467   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2119   0.00912   0.00165  -0.0466   1.0000   1.0000   1.0000 249.0000
   0.000   0.2650   0.00940   0.00190  -0.0467   1.0000   1.0000   1.0000 249.0000
   0.500   0.3238   0.00980   0.00232  -0.0482   0.9960   1.0000   2.0799 249.0000
   1.000   0.4334   0.00973   0.00233  -0.0586   0.9404   1.0000   8.7733 249.0000
   1.500   0.5089   0.00955   0.00198  -0.0603   0.8319   1.0000  21.1547 249.0000
   2.000   0.5592   0.01018   0.00181  -0.0568   0.6739   1.0000  39.1650 249.0000
   2.500   0.6066   0.01127   0.00202  -0.0543   0.5499   1.0000  53.2102 249.0000
   3.000   0.6561   0.01235   0.00237  -0.0527   0.4586   1.0000  63.5568 249.0000
   3.500   0.7065   0.01341   0.00279  -0.0514   0.3861   1.0000  71.7688 249.0000
   4.000   0.7571   0.01450   0.00328  -0.0504   0.3236   1.0000  78.8664 249.0000
   4.500   0.8075   0.01564   0.00382  -0.0494   0.2649   1.0000  85.5599 249.0000
   5.000   0.8572   0.01690   0.00441  -0.0483   0.2069   1.0000  92.2021 249.0000
   5.500   0.9056   0.01835   0.00504  -0.0472   0.1431   1.0000  99.6116 249.0000
   6.000   0.9509   0.02089   0.00619  -0.0458   0.0821   1.0000 106.9139 249.0000
   6.500   0.9954   0.02443   0.00816  -0.0437   0.0528   1.0000 110.6101 249.0000
   7.000   1.0397   0.02909   0.01101  -0.0417   0.0412   1.0000 112.1651 249.0000
   7.500   1.0809   0.03516   0.01515  -0.0397   0.0352   1.0000 112.9885 249.0000
   8.000   1.1081   0.04335   0.02283  -0.0365   0.0340   1.0000 113.1631 249.0000
   8.500   1.1169   0.05375   0.03237  -0.0340   0.0345   1.0000 113.0988 249.0000
   9.000   1.1090   0.06458   0.04227  -0.0327   0.0349   1.0000 113.0365 249.0000
   9.500   1.0306   0.08192   0.06265  -0.0416   0.0405   1.0000 112.2503 249.0000
  10.000   0.9725   0.11139   0.09487  -0.0655   0.0478   1.0000 111.2698 249.0000
