  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.075 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1462   0.01154   0.00188  -0.0447   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1988   0.01175   0.00196  -0.0445   1.0000   1.0000   1.0000 249.0000
   0.000   0.2508   0.01204   0.00221  -0.0443   1.0000   1.0000   1.0000 249.0000
   0.500   0.3022   0.01247   0.00264  -0.0445   1.0000   1.0000   1.0000 249.0000
   1.000   0.3518   0.01316   0.00338  -0.0451   1.0000   1.0000   1.0000 249.0000
   1.500   0.4692   0.01368   0.00411  -0.0584   0.9467   1.0000   8.0602 249.0000
   2.000   0.5621   0.01324   0.00361  -0.0618   0.8179   1.0000  22.7412 249.0000
   2.500   0.6120   0.01399   0.00350  -0.0571   0.6703   1.0000  39.5778 249.0000
   3.000   0.6596   0.01538   0.00398  -0.0539   0.5563   1.0000  52.4965 249.0000
   3.500   0.7084   0.01687   0.00468  -0.0517   0.4686   1.0000  62.4160 249.0000
   4.000   0.7576   0.01841   0.00551  -0.0499   0.3951   1.0000  70.7525 249.0000
   4.500   0.8067   0.02007   0.00647  -0.0482   0.3279   1.0000  78.3886 249.0000
   5.000   0.8548   0.02189   0.00748  -0.0465   0.2627   1.0000  85.8123 249.0000
   5.500   0.9012   0.02397   0.00861  -0.0447   0.1952   1.0000  93.5551 249.0000
   6.000   0.9454   0.02675   0.00992  -0.0426   0.1294   1.0000 101.2237 249.0000
   6.500   0.9904   0.03114   0.01237  -0.0406   0.0894   1.0000 106.0171 249.0000
   7.000   1.0328   0.03726   0.01733  -0.0382   0.0712   1.0000 108.2578 249.0000
   7.500   1.0659   0.04540   0.02445  -0.0359   0.0640   1.0000 109.1705 249.0000
   8.000   1.0749   0.05657   0.03585  -0.0339   0.0622   1.0000 109.3916 249.0000
   8.500   1.0681   0.06881   0.04771  -0.0339   0.0643   1.0000 109.1198 249.0000
   9.000   1.0101   0.08560   0.06627  -0.0417   0.0712   1.0000 108.2553 249.0000
