  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.225 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1702   0.00688   0.00128  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2246   0.00707   0.00140  -0.0489   1.0000   1.0000   1.0000 249.0000
   0.000   0.3139   0.00714   0.00146  -0.0559   0.9755   1.0000   4.7449 249.0000
   0.500   0.3954   0.00701   0.00130  -0.0604   0.9255   1.0000  10.4851 249.0000
   1.000   0.4576   0.00705   0.00104  -0.0601   0.8160   1.0000  22.9581 249.0000
   1.500   0.5052   0.00778   0.00096  -0.0571   0.6642   1.0000  40.2674 249.0000
   2.000   0.5543   0.00867   0.00110  -0.0553   0.5438   1.0000  53.9033 249.0000
   2.500   0.6054   0.00947   0.00130  -0.0542   0.4526   1.0000  64.2340 249.0000
   3.000   0.6574   0.01023   0.00154  -0.0534   0.3803   1.0000  72.4302 249.0000
   3.500   0.7096   0.01100   0.00182  -0.0527   0.3199   1.0000  79.2878 249.0000
   4.000   0.7619   0.01178   0.00213  -0.0521   0.2661   1.0000  85.4224 249.0000
   4.500   0.8138   0.01263   0.00248  -0.0514   0.2151   1.0000  91.2636 249.0000
   5.000   0.8653   0.01357   0.00285  -0.0508   0.1606   1.0000  97.5692 249.0000
   5.500   0.9156   0.01483   0.00338  -0.0501   0.1028   1.0000 104.3987 249.0000
   6.000   0.9621   0.01717   0.00449  -0.0488   0.0499   1.0000 110.9811 249.0000
   6.500   1.0074   0.01989   0.00601  -0.0470   0.0316   1.0000 113.5200 249.0000
   7.000   1.0508   0.02315   0.00793  -0.0450   0.0243   1.0000 114.6406 249.0000
   7.500   1.0915   0.02806   0.01112  -0.0427   0.0211   1.0000 115.1756 249.0000
   8.000   1.1289   0.03330   0.01536  -0.0401   0.0188   1.0000 115.5877 249.0000
   8.500   1.1467   0.04258   0.02363  -0.0366   0.0192   1.0000 115.5276 249.0000
   9.000   1.1373   0.05403   0.03443  -0.0338   0.0203   1.0000 115.3213 249.0000
   9.500   1.1079   0.06404   0.04409  -0.0328   0.0210   1.0000 115.2025 249.0000
  10.000   1.0708   0.07572   0.05566  -0.0399   0.0214   1.0000 115.1166 249.0000
