  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.046 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1356   0.01454   0.00224  -0.0430   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1874   0.01475   0.00231  -0.0427   1.0000   1.0000   1.0000 249.0000
   0.000   0.2384   0.01506   0.00254  -0.0424   1.0000   1.0000   1.0000 249.0000
   0.500   0.2885   0.01550   0.00297  -0.0424   1.0000   1.0000   1.0000 249.0000
   1.000   0.3374   0.01616   0.00368  -0.0427   1.0000   1.0000   1.0000 249.0000
   1.500   0.3824   0.01733   0.00495  -0.0439   1.0000   1.0000   1.0000 249.0000
   2.000   0.5055   0.01920   0.00716  -0.0615   0.9382   1.0000   9.0221 249.0000
   2.500   0.6241   0.01863   0.00661  -0.0670   0.7906   1.0000  25.8508 249.0000
   3.000   0.6714   0.01963   0.00686  -0.0605   0.6672   1.0000  39.9311 249.0000
   3.500   0.7175   0.02144   0.00790  -0.0561   0.5660   1.0000  51.3973 249.0000
   4.000   0.7651   0.02355   0.00926  -0.0527   0.4816   1.0000  60.9517 249.0000
   4.500   0.8123   0.02595   0.01101  -0.0499   0.4048   1.0000  69.6555 249.0000
   5.000   0.8588   0.02864   0.01290  -0.0470   0.3327   1.0000  77.8394 249.0000
   5.500   0.9039   0.03172   0.01497  -0.0441   0.2615   1.0000  85.9454 249.0000
   6.000   0.9463   0.03572   0.01786  -0.0412   0.1941   1.0000  93.6810 249.0000
   6.500   0.9866   0.04118   0.02193  -0.0385   0.1465   1.0000  99.2138 249.0000
   7.000   1.0217   0.04884   0.02838  -0.0364   0.1226   1.0000 102.0320 249.0000
   7.500   1.0383   0.05962   0.03901  -0.0354   0.1136   1.0000 103.1036 249.0000
   8.000   1.0361   0.07273   0.05206  -0.0369   0.1143   1.0000 103.0225 249.0000
   8.500   0.9749   0.09432   0.07583  -0.0515   0.1378   1.0000 100.2411 249.0000
   9.000   0.8224   0.12910   0.10385  -0.0829   0.3215   1.0000  79.1063 249.0000
   9.500   0.8203   0.13767   0.11130  -0.0827   0.2975   1.0000  81.8479 249.0000
  10.000   0.8113   0.14612   0.11868  -0.0835   0.2825   1.0000  83.5568 249.0000
