  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1410   0.01290   0.00204  -0.0438   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1932   0.01311   0.00212  -0.0436   1.0000   1.0000   1.0000 249.0000
   0.000   0.2446   0.01341   0.00236  -0.0434   1.0000   1.0000   1.0000 249.0000
   0.500   0.2955   0.01384   0.00279  -0.0434   1.0000   1.0000   1.0000 249.0000
   1.000   0.3449   0.01452   0.00351  -0.0439   1.0000   1.0000   1.0000 249.0000
   1.500   0.3957   0.01583   0.00494  -0.0467   0.9963   1.0000   2.0325 249.0000
   2.000   0.5552   0.01563   0.00506  -0.0646   0.8730   1.0000  16.4777 249.0000
   2.500   0.6174   0.01579   0.00465  -0.0606   0.7284   1.0000  32.9064 249.0000
   3.000   0.6635   0.01715   0.00511  -0.0560   0.6070   1.0000  46.7494 249.0000
   3.500   0.7117   0.01883   0.00598  -0.0530   0.5122   1.0000  57.4888 249.0000
   4.000   0.7602   0.02064   0.00707  -0.0507   0.4331   1.0000  66.4422 249.0000
   4.500   0.8086   0.02261   0.00832  -0.0485   0.3616   1.0000  74.5500 249.0000
   5.000   0.8562   0.02482   0.00972  -0.0463   0.2931   1.0000  82.3418 249.0000
   5.500   0.9021   0.02731   0.01120  -0.0441   0.2237   1.0000  90.2771 249.0000
   6.000   0.9461   0.03041   0.01274  -0.0417   0.1570   1.0000  97.9811 249.0000
   6.500   0.9891   0.03528   0.01619  -0.0393   0.1124   1.0000 103.2458 249.0000
   7.000   1.0282   0.04218   0.02200  -0.0369   0.0917   1.0000 105.7390 249.0000
   7.500   1.0532   0.05173   0.03112  -0.0349   0.0838   1.0000 106.7021 249.0000
   8.000   1.0683   0.06238   0.04065  -0.0338   0.0815   1.0000 106.9885 249.0000
   8.500   1.0334   0.07841   0.05816  -0.0376   0.0885   1.0000 106.1263 249.0000
   9.000   0.9889   0.09537   0.07614  -0.0478   0.0983   1.0000 104.9394 249.0000
