  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.202 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1679   0.00724   0.00133  -0.0484   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2222   0.00742   0.00145  -0.0485   1.0000   1.0000   1.0000 249.0000
   0.000   0.2983   0.00760   0.00161  -0.0530   0.9854   1.0000   3.5551 249.0000
   0.500   0.3883   0.00749   0.00150  -0.0595   0.9414   1.0000   8.6660 249.0000
   1.000   0.4575   0.00741   0.00124  -0.0606   0.8486   1.0000  19.2523 249.0000
   1.500   0.5067   0.00799   0.00108  -0.0576   0.6960   1.0000  36.6371 249.0000
   2.000   0.5549   0.00891   0.00119  -0.0554   0.5663   1.0000  51.3613 249.0000
   2.500   0.6053   0.00977   0.00140  -0.0541   0.4698   1.0000  62.2835 249.0000
   3.000   0.6568   0.01059   0.00166  -0.0532   0.3942   1.0000  70.8522 249.0000
   3.500   0.7087   0.01141   0.00195  -0.0524   0.3318   1.0000  77.9437 249.0000
   4.000   0.7607   0.01223   0.00230  -0.0517   0.2765   1.0000  84.2319 249.0000
   4.500   0.8124   0.01313   0.00268  -0.0510   0.2242   1.0000  90.2191 249.0000
   5.000   0.8637   0.01409   0.00307  -0.0503   0.1689   1.0000  96.6038 249.0000
   5.500   0.9138   0.01538   0.00361  -0.0496   0.1098   1.0000 103.5593 249.0000
   6.000   0.9603   0.01774   0.00475  -0.0483   0.0548   1.0000 110.3414 249.0000
   6.500   1.0038   0.02083   0.00636  -0.0464   0.0347   1.0000 113.0623 249.0000
   7.000   1.0475   0.02441   0.00852  -0.0443   0.0270   1.0000 114.2121 249.0000
   7.500   1.0904   0.02869   0.01138  -0.0422   0.0232   1.0000 114.8173 249.0000
   8.000   1.0960   0.03180   0.01455  -0.0362   0.0211   1.0000 115.1845 249.0000
   8.500   1.1089   0.04170   0.02194  -0.0326   0.0211   1.0000 115.1797 249.0000
   9.000   1.1010   0.05319   0.03047  -0.0296   0.0217   1.0000 115.0611 249.0000
