  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.126 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1575   0.00904   0.00156  -0.0466   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2112   0.00923   0.00167  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.000   0.2643   0.00952   0.00192  -0.0466   1.0000   1.0000   1.0000 249.0000
   0.500   0.3173   0.00993   0.00234  -0.0470   0.9994   1.0000   1.1768 249.0000
   1.000   0.4305   0.00991   0.00241  -0.0583   0.9447   1.0000   8.2873 249.0000
   1.500   0.5082   0.00970   0.00207  -0.0604   0.8390   1.0000  20.3442 249.0000
   2.000   0.5595   0.01028   0.00186  -0.0570   0.6810   1.0000  38.3533 249.0000
   2.500   0.6068   0.01138   0.00207  -0.0543   0.5552   1.0000  52.6130 249.0000
   3.000   0.6560   0.01249   0.00242  -0.0526   0.4636   1.0000  62.9918 249.0000
   3.500   0.7064   0.01356   0.00286  -0.0514   0.3897   1.0000  71.3594 249.0000
   4.000   0.7570   0.01466   0.00336  -0.0503   0.3265   1.0000  78.5405 249.0000
   4.500   0.8073   0.01583   0.00391  -0.0493   0.2680   1.0000  85.2067 249.0000
   5.000   0.8568   0.01710   0.00451  -0.0482   0.2096   1.0000  91.9007 249.0000
   5.500   0.9052   0.01857   0.00516  -0.0471   0.1456   1.0000  99.3230 249.0000
   6.000   0.9506   0.02111   0.00636  -0.0456   0.0837   1.0000 106.7133 249.0000
   6.500   0.9949   0.02475   0.00834  -0.0436   0.0543   1.0000 110.4184 249.0000
   7.000   1.0391   0.02946   0.01107  -0.0417   0.0420   1.0000 112.0441 249.0000
   7.500   1.0810   0.03498   0.01546  -0.0393   0.0364   1.0000 112.8297 249.0000
   8.000   1.1084   0.04366   0.02270  -0.0366   0.0346   1.0000 113.0787 249.0000
   8.500   1.1200   0.05420   0.03191  -0.0342   0.0350   1.0000 113.0183 249.0000
