  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.042 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1330   0.01536   0.00234  -0.0426   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1847   0.01558   0.00240  -0.0423   1.0000   1.0000   1.0000 249.0000
   0.000   0.2355   0.01589   0.00263  -0.0420   1.0000   1.0000   1.0000 249.0000
   0.500   0.2853   0.01633   0.00306  -0.0419   1.0000   1.0000   1.0000 249.0000
   1.000   0.3340   0.01699   0.00377  -0.0422   1.0000   1.0000   1.0000 249.0000
   1.500   0.3790   0.01811   0.00498  -0.0432   1.0000   1.0000   1.0000 249.0000
   2.000   0.4366   0.02058   0.00763  -0.0505   0.9859   1.0000   3.4893 249.0000
   2.500   0.6221   0.02048   0.00793  -0.0704   0.8210   1.0000  22.3939 249.0000
   3.000   0.6763   0.02114   0.00801  -0.0640   0.6960   1.0000  36.6366 249.0000
   3.500   0.7213   0.02291   0.00904  -0.0584   0.5937   1.0000  48.2539 249.0000
   4.000   0.7681   0.02516   0.01059  -0.0545   0.5064   1.0000  58.1366 249.0000
   4.500   0.8148   0.02774   0.01247  -0.0511   0.4283   1.0000  66.9830 249.0000
   5.000   0.8603   0.03080   0.01489  -0.0480   0.3539   1.0000  75.4214 249.0000
   5.500   0.9043   0.03430   0.01753  -0.0447   0.2820   1.0000  83.6058 249.0000
   6.000   0.9459   0.03860   0.02065  -0.0415   0.2151   1.0000  91.2587 249.0000
   6.500   0.9842   0.04464   0.02552  -0.0387   0.1670   1.0000  96.8172 249.0000
   7.000   1.0109   0.05395   0.03438  -0.0373   0.1444   1.0000  99.4605 249.0000
   7.500   1.0197   0.06591   0.04623  -0.0380   0.1371   1.0000 100.3215 249.0000
   8.000   1.0107   0.07991   0.06024  -0.0418   0.1404   1.0000  99.9335 249.0000
   8.500   0.9745   0.09765   0.07870  -0.0532   0.1570   1.0000  97.9870 249.0000
