  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.362 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1946   0.00549   0.00105  -0.0537   0.9916   1.0000   2.7425 249.0000
  -0.500   0.2777   0.00544   0.00094  -0.0593   0.9667   1.0000   5.7677 249.0000
   0.000   0.3483   0.00536   0.00078  -0.0616   0.9159   1.0000  11.5744 249.0000
   0.500   0.4024   0.00558   0.00059  -0.0599   0.8027   1.0000  24.4761 249.0000
   1.000   0.4507   0.00632   0.00057  -0.0576   0.6578   1.0000  40.9964 249.0000
   1.500   0.5016   0.00705   0.00067  -0.0563   0.5435   1.0000  53.9402 249.0000
   2.000   0.5541   0.00770   0.00081  -0.0556   0.4559   1.0000  63.8652 249.0000
   2.500   0.6072   0.00830   0.00097  -0.0550   0.3849   1.0000  71.9085 249.0000
   3.000   0.6605   0.00891   0.00115  -0.0545   0.3245   1.0000  78.7660 249.0000
   3.500   0.7139   0.00952   0.00136  -0.0541   0.2730   1.0000  84.6351 249.0000
   4.000   0.7670   0.01017   0.00161  -0.0536   0.2266   1.0000  89.9467 249.0000
   4.500   0.8198   0.01088   0.00188  -0.0531   0.1775   1.0000  95.6037 249.0000
   5.000   0.8719   0.01174   0.00221  -0.0526   0.1278   1.0000 101.4204 249.0000
   5.500   0.9228   0.01288   0.00270  -0.0519   0.0764   1.0000 107.6091 249.0000
   6.000   0.9713   0.01475   0.00364  -0.0508   0.0332   1.0000 113.2917 249.0000
   6.500   1.0180   0.01702   0.00491  -0.0494   0.0210   1.0000 115.1960 249.0000
   7.000   1.0610   0.02002   0.00665  -0.0475   0.0163   1.0000 116.0678 249.0000
   7.500   1.1057   0.02257   0.00833  -0.0457   0.0135   1.0000 116.6709 249.0000
   8.000   1.1395   0.02854   0.01223  -0.0431   0.0121   1.0000 116.9951 249.0000
   8.500   1.1756   0.03256   0.01580  -0.0406   0.0109   1.0000 117.3322 249.0000
   9.000   1.1899   0.04071   0.02289  -0.0372   0.0107   1.0000 117.3678 249.0000
   9.500   1.1769   0.05081   0.03215  -0.0341   0.0111   1.0000 117.2636 249.0000
  10.000   1.1417   0.05998   0.04096  -0.0331   0.0113   1.0000 117.1956 249.0000
