  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.178 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1653   0.00766   0.00138  -0.0480   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2195   0.00785   0.00150  -0.0480   1.0000   1.0000   1.0000 249.0000
   0.000   0.2769   0.00812   0.00174  -0.0488   0.9976   1.0000   1.6864 249.0000
   0.500   0.3774   0.00810   0.00174  -0.0578   0.9578   1.0000   6.7876 249.0000
   1.000   0.4544   0.00794   0.00151  -0.0607   0.8804   1.0000  15.6320 249.0000
   1.500   0.5086   0.00828   0.00125  -0.0583   0.7344   1.0000  32.2297 249.0000
   2.000   0.5558   0.00921   0.00132  -0.0556   0.5940   1.0000  48.2227 249.0000
   2.500   0.6054   0.01015   0.00154  -0.0540   0.4906   1.0000  59.9227 249.0000
   3.000   0.6563   0.01103   0.00181  -0.0530   0.4110   1.0000  68.9524 249.0000
   3.500   0.7079   0.01189   0.00215  -0.0521   0.3456   1.0000  76.3699 249.0000
   4.000   0.7595   0.01279   0.00252  -0.0513   0.2889   1.0000  82.8268 249.0000
   4.500   0.8108   0.01375   0.00293  -0.0505   0.2351   1.0000  88.9645 249.0000
   5.000   0.8618   0.01476   0.00337  -0.0498   0.1788   1.0000  95.4549 249.0000
   5.500   0.9115   0.01609   0.00392  -0.0490   0.1182   1.0000 102.5483 249.0000
   6.000   0.9578   0.01850   0.00508  -0.0476   0.0611   1.0000 109.5339 249.0000
   6.500   1.0020   0.02158   0.00674  -0.0457   0.0388   1.0000 112.4893 249.0000
   7.000   1.0457   0.02536   0.00899  -0.0436   0.0303   1.0000 113.7060 249.0000
   7.500   1.0870   0.03074   0.01280  -0.0412   0.0264   1.0000 114.3165 249.0000
   8.000   1.1231   0.03619   0.01710  -0.0389   0.0233   1.0000 114.8010 249.0000
   8.500   1.1435   0.04466   0.02445  -0.0360   0.0230   1.0000 114.8569 249.0000
   9.000   1.1154   0.05935   0.03948  -0.0333   0.0259   1.0000 114.3894 249.0000
   9.500   1.0806   0.06968   0.04972  -0.0340   0.0268   1.0000 114.2414 249.0000
  10.000   1.0405   0.08487   0.06562  -0.0475   0.0272   1.0000 114.1895 249.0000
