  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.142 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1603   0.00851   0.00149  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2143   0.00871   0.00161  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.000   0.2675   0.00899   0.00185  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.500   0.3444   0.00929   0.00218  -0.0521   0.9838   1.0000   3.7570 249.0000
   1.000   0.4418   0.00913   0.00206  -0.0596   0.9241   1.0000  10.6388 249.0000
   1.500   0.5102   0.00906   0.00171  -0.0598   0.8035   1.0000  24.3813 249.0000
   2.000   0.5580   0.00985   0.00163  -0.0563   0.6483   1.0000  42.0711 249.0000
   2.500   0.6061   0.01090   0.00185  -0.0541   0.5307   1.0000  55.3860 249.0000
   3.000   0.6560   0.01192   0.00218  -0.0527   0.4433   1.0000  65.2820 249.0000
   3.500   0.7068   0.01291   0.00257  -0.0516   0.3733   1.0000  73.2218 249.0000
   4.000   0.7577   0.01394   0.00301  -0.0506   0.3127   1.0000  80.1139 249.0000
   4.500   0.8084   0.01500   0.00351  -0.0497   0.2551   1.0000  86.6756 249.0000
   5.000   0.8584   0.01618   0.00404  -0.0488   0.1981   1.0000  93.2263 249.0000
   5.500   0.9074   0.01758   0.00464  -0.0478   0.1350   1.0000 100.5629 249.0000
   6.000   0.9530   0.02006   0.00579  -0.0464   0.0748   1.0000 107.8154 249.0000
   6.500   0.9968   0.02365   0.00769  -0.0443   0.0485   1.0000 111.1692 249.0000
   7.000   1.0417   0.02779   0.01034  -0.0422   0.0375   1.0000 112.6697 249.0000
   7.500   1.0825   0.03349   0.01467  -0.0398   0.0321   1.0000 113.4439 249.0000
   8.000   1.1110   0.04178   0.02204  -0.0368   0.0312   1.0000 113.5856 249.0000
   8.500   1.1180   0.05199   0.03186  -0.0341   0.0309   1.0000 113.6198 249.0000
   9.000   1.0942   0.06449   0.04440  -0.0334   0.0326   1.0000 113.3720 249.0000
   9.500   1.0576   0.07522   0.05512  -0.0360   0.0338   1.0000 113.2002 249.0000
  10.000   1.0304   0.08846   0.06795  -0.0455   0.0348   1.0000 113.0587 249.0000
