  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.168 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1639   0.00789   0.00141  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2180   0.00809   0.00153  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2715   0.00836   0.00178  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.500   0.3705   0.00842   0.00187  -0.0567   0.9658   1.0000   5.8739 249.0000
   1.000   0.4521   0.00824   0.00165  -0.0606   0.8948   1.0000  13.9897 249.0000
   1.500   0.5094   0.00846   0.00136  -0.0587   0.7545   1.0000  29.9483 249.0000
   2.000   0.5564   0.00938   0.00139  -0.0557   0.6086   1.0000  46.5697 249.0000
   2.500   0.6055   0.01035   0.00162  -0.0540   0.5015   1.0000  58.6977 249.0000
   3.000   0.6562   0.01127   0.00191  -0.0529   0.4198   1.0000  67.9541 249.0000
   3.500   0.7076   0.01216   0.00225  -0.0520   0.3531   1.0000  75.5215 249.0000
   4.000   0.7589   0.01310   0.00264  -0.0511   0.2956   1.0000  82.0548 249.0000
   4.500   0.8101   0.01407   0.00308  -0.0503   0.2402   1.0000  88.3806 249.0000
   5.000   0.8607   0.01514   0.00354  -0.0495   0.1842   1.0000  94.8291 249.0000
   5.500   0.9102   0.01650   0.00409  -0.0486   0.1233   1.0000 101.9504 249.0000
   6.000   0.9560   0.01898   0.00525  -0.0473   0.0651   1.0000 109.0234 249.0000
   6.500   0.9998   0.02226   0.00700  -0.0453   0.0416   1.0000 112.1083 249.0000
   7.000   1.0442   0.02626   0.00950  -0.0431   0.0325   1.0000 113.3884 249.0000
   7.500   1.0853   0.03163   0.01312  -0.0410   0.0277   1.0000 114.0988 249.0000
   8.000   1.1173   0.03859   0.01935  -0.0380   0.0258   1.0000 114.4061 249.0000
   8.500   1.1290   0.04824   0.02841  -0.0350   0.0255   1.0000 114.4506 249.0000
   9.000   1.1163   0.05959   0.03920  -0.0332   0.0269   1.0000 114.2296 249.0000
   9.500   1.0887   0.06950   0.04845  -0.0329   0.0277   1.0000 114.0967 249.0000
  10.000   1.0585   0.08078   0.06016  -0.0397   0.0290   1.0000 113.9093 249.0000
