  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.289 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1752   0.00614   0.00118  -0.0498   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2545   0.00621   0.00121  -0.0549   0.9845   1.0000   3.6766 249.0000
   0.000   0.3373   0.00613   0.00109  -0.0600   0.9494   1.0000   7.7479 249.0000
   0.500   0.4042   0.00607   0.00088  -0.0611   0.8734   1.0000  16.4272 249.0000
   1.000   0.4539   0.00655   0.00072  -0.0585   0.7315   1.0000  32.5561 249.0000
   1.500   0.5026   0.00738   0.00078  -0.0564   0.5966   1.0000  47.9333 249.0000
   2.000   0.5538   0.00813   0.00092  -0.0553   0.4954   1.0000  59.3871 249.0000
   2.500   0.6062   0.00882   0.00110  -0.0546   0.4151   1.0000  68.4815 249.0000
   3.000   0.6589   0.00949   0.00131  -0.0540   0.3500   1.0000  75.8672 249.0000
   3.500   0.7118   0.01017   0.00155  -0.0534   0.2949   1.0000  82.1364 249.0000
   4.000   0.7646   0.01088   0.00182  -0.0529   0.2446   1.0000  87.8790 249.0000
   4.500   0.8171   0.01164   0.00212  -0.0523   0.1948   1.0000  93.6019 249.0000
   5.000   0.8690   0.01252   0.00246  -0.0518   0.1427   1.0000  99.6618 249.0000
   5.500   0.9196   0.01373   0.00296  -0.0511   0.0881   1.0000 106.1672 249.0000
   6.000   0.9673   0.01578   0.00399  -0.0499   0.0400   1.0000 112.3200 249.0000
   6.500   1.0132   0.01829   0.00537  -0.0483   0.0256   1.0000 114.4450 249.0000
   7.000   1.0565   0.02138   0.00719  -0.0463   0.0199   1.0000 115.3943 249.0000
   7.500   1.0966   0.02552   0.00975  -0.0442   0.0163   1.0000 116.0540 249.0000
   8.000   1.1355   0.03038   0.01349  -0.0416   0.0151   1.0000 116.3167 249.0000
   8.500   1.1635   0.03683   0.01897  -0.0387   0.0141   1.0000 116.5433 249.0000
   9.000   1.1734   0.04514   0.02651  -0.0356   0.0137   1.0000 116.6393 249.0000
   9.500   1.1426   0.05725   0.03819  -0.0331   0.0147   1.0000 116.4103 249.0000
  10.000   1.1024   0.06793   0.04892  -0.0370   0.0150   1.0000 116.3430 249.0000
