  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.169 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1640   0.00787   0.00141  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2182   0.00806   0.00153  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2716   0.00834   0.00177  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.500   0.3714   0.00839   0.00186  -0.0569   0.9653   1.0000   5.9325 249.0000
   1.000   0.4522   0.00821   0.00164  -0.0606   0.8933   1.0000  14.1544 249.0000
   1.500   0.5094   0.00844   0.00135  -0.0587   0.7525   1.0000  30.1671 249.0000
   2.000   0.5563   0.00936   0.00139  -0.0557   0.6072   1.0000  46.7260 249.0000
   2.500   0.6055   0.01033   0.00161  -0.0540   0.5005   1.0000  58.8077 249.0000
   3.000   0.6562   0.01125   0.00190  -0.0529   0.4190   1.0000  68.0469 249.0000
   3.500   0.7076   0.01214   0.00224  -0.0520   0.3524   1.0000  75.6009 249.0000
   4.000   0.7590   0.01307   0.00263  -0.0511   0.2949   1.0000  82.1414 249.0000
   4.500   0.8102   0.01404   0.00307  -0.0503   0.2397   1.0000  88.4462 249.0000
   5.000   0.8608   0.01511   0.00352  -0.0495   0.1838   1.0000  94.8752 249.0000
   5.500   0.9102   0.01647   0.00407  -0.0487   0.1230   1.0000 101.9865 249.0000
   6.000   0.9562   0.01893   0.00524  -0.0473   0.0647   1.0000 109.0739 249.0000
   6.500   1.0001   0.02219   0.00697  -0.0454   0.0413   1.0000 112.1432 249.0000
   7.000   1.0444   0.02618   0.00946  -0.0432   0.0323   1.0000 113.4189 249.0000
   7.500   1.0854   0.03153   0.01309  -0.0410   0.0276   1.0000 114.1172 249.0000
   8.000   1.1176   0.03844   0.01925  -0.0380   0.0256   1.0000 114.4392 249.0000
   8.500   1.1294   0.04812   0.02832  -0.0350   0.0254   1.0000 114.4741 249.0000
   9.000   1.1160   0.05959   0.03925  -0.0332   0.0268   1.0000 114.2436 249.0000
   9.500   1.0876   0.06949   0.04859  -0.0330   0.0277   1.0000 114.1112 249.0000
