  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1659   0.00757   0.00137  -0.0481   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2201   0.00776   0.00149  -0.0481   1.0000   1.0000   1.0000 249.0000
   0.000   0.2821   0.00800   0.00172  -0.0499   0.9949   1.0000   2.2516 249.0000
   0.500   0.3803   0.00796   0.00169  -0.0583   0.9545   1.0000   7.1674 249.0000
   1.000   0.4554   0.00781   0.00144  -0.0607   0.8738   1.0000  16.3806 249.0000
   1.500   0.5082   0.00820   0.00121  -0.0581   0.7258   1.0000  33.2083 249.0000
   2.000   0.5555   0.00914   0.00129  -0.0555   0.5878   1.0000  48.9300 249.0000
   2.500   0.6054   0.01006   0.00150  -0.0540   0.4857   1.0000  60.4778 249.0000
   3.000   0.6565   0.01092   0.00178  -0.0530   0.4069   1.0000  69.4134 249.0000
   3.500   0.7081   0.01178   0.00210  -0.0522   0.3424   1.0000  76.7341 249.0000
   4.000   0.7598   0.01267   0.00246  -0.0514   0.2862   1.0000  83.1256 249.0000
   4.500   0.8112   0.01359   0.00288  -0.0506   0.2324   1.0000  89.2781 249.0000
   5.000   0.8622   0.01461   0.00330  -0.0499   0.1766   1.0000  95.7093 249.0000
   5.500   0.9120   0.01593   0.00385  -0.0491   0.1164   1.0000 102.7626 249.0000
   6.000   0.9584   0.01830   0.00499  -0.0478   0.0597   1.0000 109.7170 249.0000
   6.500   1.0027   0.02131   0.00660  -0.0459   0.0377   1.0000 112.6404 249.0000
   7.000   1.0460   0.02506   0.00877  -0.0438   0.0295   1.0000 113.8311 249.0000
   7.500   1.0878   0.03035   0.01259  -0.0413   0.0257   1.0000 114.4217 249.0000
   8.000   1.1234   0.03602   0.01666  -0.0393   0.0225   1.0000 114.9318 249.0000
   8.500   1.1424   0.04520   0.02432  -0.0364   0.0223   1.0000 114.9693 249.0000
   9.000   1.1165   0.05903   0.03931  -0.0333   0.0254   1.0000 114.4709 249.0000
   9.500   1.0786   0.06977   0.05010  -0.0344   0.0264   1.0000 114.3060 249.0000
  10.000   1.0371   0.08624   0.06749  -0.0497   0.0267   1.0000 114.2556 249.0000
