  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.267 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1737   0.00636   0.00121  -0.0495   1.0000   1.0000   1.0000 249.0000
   0.000   0.3314   0.00643   0.00120  -0.0590   0.9584   1.0000   6.7175 249.0000
   0.500   0.4029   0.00633   0.00100  -0.0612   0.8930   1.0000  14.1915 249.0000
   1.000   0.4553   0.00667   0.00080  -0.0589   0.7588   1.0000  29.4626 249.0000
   1.500   0.5033   0.00750   0.00083  -0.0566   0.6168   1.0000  45.6414 249.0000
   2.000   0.5539   0.00829   0.00097  -0.0553   0.5101   1.0000  57.7255 249.0000
   2.500   0.6058   0.00902   0.00116  -0.0545   0.4266   1.0000  67.1758 249.0000
   3.000   0.6584   0.00972   0.00137  -0.0538   0.3593   1.0000  74.8101 249.0000
   3.500   0.7111   0.01042   0.00163  -0.0532   0.3026   1.0000  81.2613 249.0000
   4.000   0.7637   0.01115   0.00191  -0.0526   0.2513   1.0000  87.1201 249.0000
   4.500   0.8160   0.01194   0.00222  -0.0521   0.2012   1.0000  92.8634 249.0000
   5.000   0.8678   0.01285   0.00257  -0.0515   0.1485   1.0000  98.9800 249.0000
   5.500   0.9184   0.01404   0.00308  -0.0508   0.0924   1.0000 105.6479 249.0000
   6.000   0.9657   0.01621   0.00413  -0.0496   0.0429   1.0000 111.9289 249.0000
   6.500   1.0106   0.01895   0.00563  -0.0478   0.0275   1.0000 114.1417 249.0000
   7.000   1.0537   0.02217   0.00752  -0.0458   0.0212   1.0000 115.1524 249.0000
   7.500   1.0970   0.02537   0.00958  -0.0440   0.0175   1.0000 115.8352 249.0000
