  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.389 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2028   0.00528   0.00099  -0.0554   0.9870   1.0000   3.3522 249.0000
  -0.500   0.2825   0.00522   0.00086  -0.0601   0.9597   1.0000   6.5694 249.0000
   0.000   0.3498   0.00516   0.00069  -0.0617   0.9015   1.0000  13.2145 249.0000
   0.500   0.4011   0.00550   0.00053  -0.0595   0.7774   1.0000  27.3455 249.0000
   1.000   0.4500   0.00625   0.00054  -0.0574   0.6365   1.0000  43.4130 249.0000
   1.500   0.5015   0.00695   0.00065  -0.0564   0.5281   1.0000  55.6817 249.0000
   2.000   0.5543   0.00757   0.00078  -0.0557   0.4442   1.0000  65.1890 249.0000
   2.500   0.6076   0.00815   0.00093  -0.0552   0.3758   1.0000  72.9426 249.0000
   3.000   0.6611   0.00874   0.00111  -0.0547   0.3171   1.0000  79.6063 249.0000
   3.500   0.7145   0.00933   0.00132  -0.0543   0.2666   1.0000  85.3684 249.0000
   4.000   0.7678   0.00996   0.00155  -0.0538   0.2208   1.0000  90.6055 249.0000
   4.500   0.8206   0.01068   0.00182  -0.0533   0.1724   1.0000  96.1952 249.0000
   5.000   0.8727   0.01154   0.00215  -0.0528   0.1232   1.0000 101.9644 249.0000
   5.500   0.9237   0.01267   0.00264  -0.0521   0.0731   1.0000 108.0256 249.0000
   6.000   0.9725   0.01443   0.00354  -0.0511   0.0314   1.0000 113.5481 249.0000
   6.500   1.0199   0.01654   0.00472  -0.0497   0.0198   1.0000 115.4066 249.0000
