  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1560   0.00932   0.00160  -0.0463   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2096   0.00952   0.00170  -0.0463   1.0000   1.0000   1.0000 249.0000
   0.000   0.2627   0.00980   0.00195  -0.0463   1.0000   1.0000   1.0000 249.0000
   0.500   0.3147   0.01022   0.00238  -0.0465   1.0000   1.0000   1.0000 249.0000
   1.000   0.4230   0.01035   0.00260  -0.0573   0.9547   1.0000   7.1396 249.0000
   1.500   0.5063   0.01008   0.00227  -0.0606   0.8556   1.0000  18.4585 249.0000
   2.000   0.5602   0.01054   0.00201  -0.0574   0.6984   1.0000  36.3569 249.0000
   2.500   0.6073   0.01165   0.00220  -0.0545   0.5688   1.0000  51.0721 249.0000
   3.000   0.6562   0.01279   0.00257  -0.0527   0.4739   1.0000  61.8203 249.0000
   3.500   0.7064   0.01391   0.00304  -0.0513   0.3988   1.0000  70.3366 249.0000
   4.000   0.7568   0.01506   0.00356  -0.0502   0.3343   1.0000  77.6523 249.0000
   4.500   0.8069   0.01628   0.00416  -0.0491   0.2746   1.0000  84.4544 249.0000
   5.000   0.8562   0.01762   0.00479  -0.0479   0.2156   1.0000  91.2063 249.0000
   6.000   0.9491   0.02174   0.00661  -0.0452   0.0893   1.0000 106.0296 249.0000
   6.500   0.9936   0.02543   0.00857  -0.0433   0.0580   1.0000 109.9354 249.0000
   7.000   1.0388   0.02994   0.01164  -0.0411   0.0445   1.0000 111.7044 249.0000
   7.500   1.0781   0.03681   0.01719  -0.0385   0.0398   1.0000 112.3509 249.0000
   8.000   1.1051   0.04470   0.02430  -0.0358   0.0371   1.0000 112.7338 249.0000
   8.500   1.1000   0.05757   0.03718  -0.0335   0.0395   1.0000 112.3941 249.0000
   9.000   1.0837   0.06899   0.04795  -0.0334   0.0414   1.0000 112.1275 249.0000
   9.500   1.0272   0.08362   0.06439  -0.0421   0.0440   1.0000 111.7823 249.0000
  10.000   0.9828   0.10737   0.08937  -0.0607   0.0491   1.0000 111.0905 249.0000
