  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.398 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2055   0.00521   0.00097  -0.0559   0.9854   1.0000   3.5539 249.0000
  -0.500   0.2843   0.00514   0.00084  -0.0604   0.9575   1.0000   6.8288 249.0000
   0.000   0.3501   0.00509   0.00066  -0.0616   0.8960   1.0000  13.8443 249.0000
   0.500   0.4007   0.00548   0.00051  -0.0593   0.7686   1.0000  28.3495 249.0000
   1.000   0.4498   0.00623   0.00053  -0.0574   0.6295   1.0000  44.2013 249.0000
   1.500   0.5015   0.00691   0.00064  -0.0564   0.5231   1.0000  56.2501 249.0000
   2.000   0.5544   0.00752   0.00077  -0.0557   0.4401   1.0000  65.6495 249.0000
   2.500   0.6078   0.00810   0.00092  -0.0552   0.3727   1.0000  73.2984 249.0000
   3.000   0.6612   0.00868   0.00110  -0.0548   0.3148   1.0000  79.8754 249.0000
   3.500   0.7147   0.00927   0.00130  -0.0543   0.2644   1.0000  85.6228 249.0000
   4.000   0.7680   0.00990   0.00154  -0.0539   0.2190   1.0000  90.8163 249.0000
   4.500   0.8208   0.01060   0.00180  -0.0534   0.1705   1.0000  96.4120 249.0000
   5.000   0.8730   0.01146   0.00213  -0.0529   0.1216   1.0000 102.1477 249.0000
   5.500   0.9240   0.01257   0.00262  -0.0522   0.0719   1.0000 108.1708 249.0000
   6.000   0.9729   0.01433   0.00351  -0.0512   0.0308   1.0000 113.6324 249.0000
   6.500   1.0205   0.01638   0.00466  -0.0498   0.0195   1.0000 115.4747 249.0000
   7.000   1.0651   0.01899   0.00621  -0.0481   0.0150   1.0000 116.3360 249.0000
   7.500   1.1071   0.02207   0.00809  -0.0462   0.0124   1.0000 116.9163 249.0000
   8.000   1.1219   0.02190   0.00927  -0.0408   0.0112   1.0000 117.2395 249.0000
   8.500   1.1541   0.02654   0.01231  -0.0382   0.0099   1.0000 117.6048 249.0000
   9.000   1.1715   0.03386   0.01736  -0.0347   0.0096   1.0000 117.7050 249.0000
   9.500   1.1495   0.04603   0.02674  -0.0299   0.0101   1.0000 117.5540 249.0000
  10.000   1.1051   0.05598   0.03475  -0.0276   0.0104   1.0000 117.4618 249.0000
