  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.212 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1689   0.00708   0.00130  -0.0486   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2233   0.00726   0.00143  -0.0486   1.0000   1.0000   1.0000 249.0000
   0.000   0.3062   0.00739   0.00154  -0.0545   0.9815   1.0000   4.0456 249.0000
   0.500   0.3917   0.00727   0.00141  -0.0600   0.9345   1.0000   9.4485 249.0000
   1.000   0.4578   0.00723   0.00114  -0.0604   0.8345   1.0000  20.8589 249.0000
   1.500   0.5060   0.00789   0.00102  -0.0573   0.6818   1.0000  38.2696 249.0000
   2.000   0.5546   0.00880   0.00115  -0.0553   0.5559   1.0000  52.5317 249.0000
   2.500   0.6053   0.00964   0.00135  -0.0541   0.4621   1.0000  63.1542 249.0000
   3.000   0.6571   0.01042   0.00160  -0.0533   0.3878   1.0000  71.5747 249.0000
   3.500   0.7092   0.01121   0.00189  -0.0526   0.3261   1.0000  78.5839 249.0000
   4.000   0.7612   0.01203   0.00222  -0.0519   0.2718   1.0000  84.7774 249.0000
   4.500   0.8131   0.01290   0.00259  -0.0512   0.2199   1.0000  90.7080 249.0000
   5.000   0.8643   0.01387   0.00296  -0.0505   0.1656   1.0000  96.9867 249.0000
   5.500   0.9145   0.01514   0.00350  -0.0498   0.1068   1.0000 103.9081 249.0000
   6.000   0.9614   0.01741   0.00461  -0.0485   0.0524   1.0000 110.6575 249.0000
   6.500   1.0056   0.02038   0.00621  -0.0467   0.0334   1.0000 113.2627 249.0000
   7.000   1.0491   0.02383   0.00826  -0.0446   0.0257   1.0000 114.4148 249.0000
   7.500   1.0892   0.02925   0.01159  -0.0424   0.0222   1.0000 114.9900 249.0000
   8.000   1.1259   0.03451   0.01623  -0.0397   0.0200   1.0000 115.3697 249.0000
   8.500   1.1430   0.04370   0.02441  -0.0364   0.0203   1.0000 115.3298 249.0000
   9.000   1.1371   0.05445   0.03420  -0.0338   0.0212   1.0000 115.1576 249.0000
   9.500   1.1209   0.06534   0.04319  -0.0326   0.0222   1.0000 114.9862 249.0000
