  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1927   0.00553   0.00106  -0.0534   0.9924   1.0000   2.6260 249.0000
  -0.500   0.2765   0.00549   0.00096  -0.0590   0.9678   1.0000   5.6402 249.0000
   0.000   0.3479   0.00540   0.00080  -0.0615   0.9186   1.0000  11.2711 249.0000
   0.500   0.4026   0.00560   0.00060  -0.0600   0.8077   1.0000  23.9095 249.0000
   1.000   0.4509   0.00633   0.00058  -0.0576   0.6620   1.0000  40.5181 249.0000
   1.500   0.5016   0.00707   0.00068  -0.0563   0.5464   1.0000  53.6077 249.0000
   2.000   0.5541   0.00772   0.00081  -0.0556   0.4581   1.0000  63.6066 249.0000
   2.500   0.6072   0.00833   0.00097  -0.0550   0.3866   1.0000  71.7153 249.0000
   3.000   0.6604   0.00894   0.00116  -0.0545   0.3260   1.0000  78.5994 249.0000
   3.500   0.7137   0.00956   0.00137  -0.0540   0.2743   1.0000  84.4833 249.0000
   4.000   0.7669   0.01021   0.00162  -0.0535   0.2276   1.0000  89.8318 249.0000
   4.500   0.8196   0.01093   0.00189  -0.0530   0.1785   1.0000  95.4813 249.0000
   5.000   0.8717   0.01179   0.00223  -0.0525   0.1287   1.0000 101.3054 249.0000
   5.500   0.9226   0.01293   0.00272  -0.0519   0.0771   1.0000 107.5225 249.0000
   6.000   0.9710   0.01482   0.00367  -0.0508   0.0335   1.0000 113.2388 249.0000
   6.500   1.0175   0.01713   0.00495  -0.0493   0.0212   1.0000 115.1549 249.0000
   7.000   1.0602   0.02022   0.00674  -0.0474   0.0164   1.0000 116.0372 249.0000
   7.500   1.1052   0.02275   0.00843  -0.0456   0.0137   1.0000 116.6331 249.0000
   8.000   1.1411   0.02794   0.01182  -0.0432   0.0122   1.0000 116.9633 249.0000
   8.500   1.1747   0.03281   0.01596  -0.0405   0.0110   1.0000 117.2909 249.0000
   9.000   1.1887   0.04098   0.02306  -0.0371   0.0109   1.0000 117.3263 249.0000
   9.500   1.1761   0.05096   0.03220  -0.0341   0.0112   1.0000 117.2312 249.0000
  10.000   1.1412   0.06008   0.04094  -0.0331   0.0114   1.0000 117.1662 249.0000
