  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.367 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1964   0.00545   0.00104  -0.0541   0.9909   1.0000   2.8501 249.0000
  -0.500   0.2790   0.00540   0.00093  -0.0595   0.9657   1.0000   5.8847 249.0000
   0.000   0.3488   0.00532   0.00076  -0.0616   0.9134   1.0000  11.8573 249.0000
   0.500   0.4022   0.00556   0.00058  -0.0598   0.7979   1.0000  25.0161 249.0000
   1.000   0.4506   0.00630   0.00057  -0.0575   0.6535   1.0000  41.4879 249.0000
   1.500   0.5016   0.00703   0.00067  -0.0564   0.5405   1.0000  54.2830 249.0000
   2.000   0.5541   0.00767   0.00080  -0.0556   0.4536   1.0000  64.1174 249.0000
   2.500   0.6073   0.00827   0.00096  -0.0551   0.3832   1.0000  72.1052 249.0000
   3.000   0.6606   0.00888   0.00114  -0.0546   0.3232   1.0000  78.9205 249.0000
   3.500   0.7140   0.00948   0.00135  -0.0541   0.2718   1.0000  84.7782 249.0000
   4.000   0.7671   0.01013   0.00160  -0.0536   0.2255   1.0000  90.0673 249.0000
   4.500   0.8199   0.01085   0.00187  -0.0531   0.1765   1.0000  95.7218 249.0000
   5.000   0.8721   0.01170   0.00220  -0.0526   0.1268   1.0000 101.5332 249.0000
   5.500   0.9230   0.01283   0.00269  -0.0520   0.0757   1.0000 107.6929 249.0000
   6.000   0.9715   0.01468   0.00362  -0.0509   0.0328   1.0000 113.3434 249.0000
   6.500   1.0184   0.01692   0.00487  -0.0494   0.0208   1.0000 115.2369 249.0000
   7.000   1.0617   0.01985   0.00658  -0.0476   0.0161   1.0000 116.1011 249.0000
   7.500   1.1062   0.02241   0.00824  -0.0458   0.0133   1.0000 116.7074 249.0000
   8.000   1.1404   0.02819   0.01207  -0.0431   0.0119   1.0000 117.0250 249.0000
   8.500   1.1764   0.03230   0.01564  -0.0407   0.0107   1.0000 117.3739 249.0000
   9.000   1.1911   0.04042   0.02268  -0.0373   0.0106   1.0000 117.4108 249.0000
   9.500   1.1777   0.05066   0.03209  -0.0341   0.0110   1.0000 117.2965 249.0000
  10.000   1.1422   0.05988   0.04097  -0.0332   0.0112   1.0000 117.2246 249.0000
